2020-01-28 23:05:06,192.168.10.97,60.6,4040092,1141368,34301,6024,39,24.83,20.57
2020-01-28 23:10:06,192.168.10.97,78.8,4040092,1101664,77679,54348,39,24.83,20.57
2020-01-28 23:15:06,192.168.10.97,78.1,4040092,1079652,58299,7220,39,24.82,20.57
2020-01-28 23:20:06,192.168.10.97,80.6,4040092,1084308,53770,32983,39,24.82,20.57
2020-01-28 23:25:06,192.168.10.97,58.8,4040092,1079568,47537,25400,39,24.82,20.57
2020-01-28 23:30:06,192.168.10.97,63.6,4040092,1091356,77997,31803,39,24.81,20.57
2020-01-28 23:35:06,192.168.10.97,68.8,4040092,1071336,54954,6571,39,24.81,20.57
2020-01-28 23:40:06,192.168.10.97,78.8,4040092,1088312,20306,47138,41,24.81,20.57
2020-01-28 23:45:06,192.168.10.97,81.8,4040092,1088580,15963,2473,39,24.80,20.57
2020-01-28 23:50:06,192.168.10.97,60.6,4040092,1095020,55777,30678,39,24.80,20.56
2020-01-28 23:55:06,192.168.10.97,70.6,4040092,1087144,126200,79920,39,24.80,20.56
2020-01-29 00:00:06,192.168.10.97,79.4,4040092,1092588,17106,5535,40,24.79,20.56
2020-01-29 00:05:06,192.168.10.97,60.6,4040092,1102364,71755,9694,40,24.79,20.56
2020-01-29 00:10:06,192.168.10.97,78.1,4040092,1123320,42365,50435,40,24.79,20.56
2020-01-29 00:15:07,192.168.10.97,87.9,4040092,1136560,74299,3776,40,24.78,20.56
2020-01-29 00:20:06,192.168.10.97,43.8,4040092,1140072,56715,4201,40,24.78,20.56
2020-01-29 00:25:06,192.168.10.97,78.8,4040092,1134088,77030,75008,40,24.78,20.56
2020-01-29 00:30:07,192.168.10.97,87.5,4040092,1131060,65160,2847,40,24.78,20.56
2020-01-29 00:35:07,192.168.10.97,83.9,4040092,1116864,89585,4570,40,24.77,20.55
2020-01-29 00:40:07,192.168.10.97,65.6,4040092,1130336,81947,33586,41,24.77,20.55
2020-01-29 00:45:06,192.168.10.97,81.8,4040092,1130788,64206,7558,41,24.77,20.55
2020-01-29 00:50:06,192.168.10.97,82.4,4040092,1134244,50057,4247,41,24.76,20.55
2020-01-29 00:55:07,192.168.10.97,79.4,4040092,1131500,101574,55512,41,24.76,20.55
2020-01-29 01:00:07,192.168.10.97,81.2,4040092,1152604,93403,21642,41,24.76,20.55
2020-01-29 01:05:06,192.168.10.97,84.4,4040092,1140368,82569,29369,41,24.75,20.55
2020-01-29 01:10:15,192.168.10.97,5.6,4040092,1151220,126274,32080,41,24.75,20.55
2020-01-29 01:15:06,192.168.10.97,81.8,4040092,1134252,41377,29921,41,24.75,20.55
2020-01-29 01:20:06,192.168.10.97,76.5,4040092,1130580,43146,34467,41,24.74,20.55
2020-01-29 01:25:06,192.168.10.97,70.3,4040092,1127584,141681,25481,41,24.74,20.54
2020-01-29 01:30:07,192.168.10.97,72.7,4040092,1123128,94816,12188,41,24.74,20.54
2020-01-29 01:35:06,192.168.10.97,75.8,4040092,1124020,17842,24562,41,24.74,20.54
2020-01-29 01:40:07,192.168.10.97,74.3,4040092,1126852,63177,36054,41,24.73,20.54
2020-01-29 01:45:07,192.168.10.97,84.4,4040092,1125320,55226,12708,41,24.73,20.54
2020-01-29 01:50:06,192.168.10.97,75.8,4040092,1124876,57135,13341,41,24.73,20.54
2020-01-29 01:55:06,192.168.10.97,81.8,4040092,1124496,38502,51171,41,24.72,20.54
2020-01-29 02:00:06,192.168.10.97,59.4,4040092,1126572,15547,3007,41,24.72,20.54
2020-01-29 02:05:08,192.168.10.97,8.8,4040092,1144688,10054,733,41,24.72,20.54
2020-01-29 02:10:06,192.168.10.97,51.5,4040092,1148680,57583,49194,41,24.71,20.53
2020-01-29 02:15:06,192.168.10.97,72.7,4040092,1145488,59778,29685,41,24.71,20.53
2020-01-29 02:20:07,192.168.10.97,67.6,4040092,1134624,61544,28071,41,24.71,20.53
2020-01-29 02:25:08,192.168.10.97,0.0,4040092,1135480,12805,724,42,24.70,20.53
2020-01-29 02:30:06,192.168.10.97,73.5,4040092,1117812,49800,9858,42,24.70,20.53
2020-01-29 02:35:07,192.168.10.97,87.5,4040092,1131552,75923,31825,42,24.70,20.53
2020-01-29 02:40:06,192.168.10.97,79.4,4040092,1131308,73356,51278,42,24.69,20.53
2020-01-29 02:45:08,192.168.10.97,80.0,4040092,1130160,86119,2671,42,24.69,20.53
2020-01-29 02:50:06,192.168.10.97,69.7,4040092,1134312,44507,28834,42,24.69,20.53
2020-01-29 02:55:07,192.168.10.97,75.0,4040092,1134944,129878,34166,42,24.69,20.53
2020-01-29 03:00:20,192.168.10.97,0.0,4040092,1154580,88889,37733,42,24.68,20.52
2020-01-29 03:05:06,192.168.10.97,72.7,4040092,1164248,37414,7265,40,24.73,20.52
2020-01-29 03:10:06,192.168.10.97,78.1,4040092,1106748,70050,51768,40,24.72,20.52
2020-01-29 03:15:06,192.168.10.97,87.9,4040092,1090136,20786,2544,40,24.72,20.52
2020-01-29 03:20:07,192.168.10.97,90.6,4040092,1098796,47788,2610,40,24.72,20.52
2020-01-29 03:25:07,192.168.10.97,78.8,4040092,1102512,56089,2744,40,24.71,20.52
2020-01-29 03:30:07,192.168.10.97,78.8,4040092,1106364,20782,2796,40,24.71,20.52
2020-01-29 03:35:07,192.168.10.97,78.1,4040092,1107268,71980,28729,40,24.71,20.52
2020-01-29 03:40:06,192.168.10.97,59.4,4040092,1111872,125100,76361,40,24.70,20.52
2020-01-29 03:45:06,192.168.10.97,84.8,4040092,1092116,98846,30700,40,24.70,20.52
2020-01-29 03:50:06,192.168.10.97,84.4,4040092,1104976,32298,3501,40,24.70,20.51
2020-01-29 03:55:06,192.168.10.97,78.8,4040092,1110468,91105,53409,40,24.69,20.51
2020-01-29 04:00:06,192.168.10.97,78.1,4040092,1108276,27032,972,40,24.69,20.51
2020-01-29 04:05:06,192.168.10.97,75.8,4040092,1131964,22978,3325,40,24.69,20.51
2020-01-29 04:10:06,192.168.10.97,76.5,4040092,1139808,54552,45221,41,24.68,20.51
2020-01-29 04:15:06,192.168.10.97,71.4,4040092,1139524,18021,7223,41,24.68,20.51
2020-01-29 04:20:07,192.168.10.97,81.2,4040092,1127992,70251,33666,41,24.68,20.51
2020-01-29 04:25:07,192.168.10.97,72.7,4040092,1133244,75457,31206,41,24.67,20.51
2020-01-29 04:30:07,192.168.10.97,81.2,4040092,1137028,36399,2276,41,24.67,20.51
2020-01-29 04:35:07,192.168.10.97,76.5,4040092,1141096,48696,6960,41,24.67,20.50
2020-01-29 04:40:07,192.168.10.97,81.8,4040092,1140656,56744,33549,41,24.66,20.50
2020-01-29 04:45:06,192.168.10.97,81.8,4040092,1135720,70230,5414,41,24.66,20.50
2020-01-29 04:50:06,192.168.10.97,73.5,4040092,1136844,97138,31240,41,24.66,20.50
2020-01-29 04:55:06,192.168.10.97,57.6,4040092,1131688,41938,72077,41,24.65,20.50
2020-01-29 05:00:06,192.168.10.97,81.8,4040092,1164988,15117,3599,39,24.65,20.50
2020-01-29 05:05:06,192.168.10.97,70.6,4040092,1164764,26070,3469,39,24.65,20.50
2020-01-29 05:10:06,192.168.10.97,76.5,4040092,1157892,30830,25189,39,24.65,20.50
2020-01-29 05:15:06,192.168.10.97,61.8,4040092,1144028,95290,29907,39,24.64,20.50
2020-01-29 05:20:07,192.168.10.97,79.4,4040092,1153432,71858,5204,39,24.64,20.50
2020-01-29 05:25:07,192.168.10.97,81.2,4040092,1126972,60005,2987,39,24.64,20.49
2020-01-29 05:30:07,192.168.10.97,24.2,4040092,1134464,90939,11344,39,24.63,20.49
2020-01-29 05:35:06,192.168.10.97,75.8,4040092,1135048,51797,2938,39,24.63,20.49
2020-01-29 05:40:06,192.168.10.97,73.5,4040092,1127492,47376,72771,39,24.63,20.49
2020-01-29 05:45:06,192.168.10.97,82.4,4040092,1109352,87403,11361,39,24.62,20.49
2020-01-29 05:50:06,192.168.10.97,78.1,4040092,1123760,61402,5379,40,24.62,20.49
2020-01-29 05:55:06,192.168.10.97,65.6,4040092,1123852,24829,24427,40,24.62,20.49
2020-01-29 06:00:06,192.168.10.97,70.6,4040092,1122824,15542,1795,40,24.61,20.49
2020-01-29 06:05:07,192.168.10.97,78.8,4040092,1141856,52785,3831,40,24.61,20.49
2020-01-29 06:10:07,192.168.10.97,79.4,4040092,1140984,70780,3492,40,24.61,20.49
2020-01-29 06:15:07,192.168.10.97,80.0,4040092,1115940,59598,4403,40,24.61,20.48
2020-01-29 06:20:07,192.168.10.97,85.3,4040092,1131128,81667,5110,40,24.60,20.48
2020-01-29 06:25:06,192.168.10.97,78.8,4040092,1138652,69198,79268,40,24.60,20.48
2020-01-29 06:30:06,192.168.10.97,73.5,4040092,1139916,41085,28890,40,24.60,20.48
2020-01-29 06:35:06,192.168.10.97,73.5,4040092,1140548,49217,3575,40,24.59,20.48
2020-01-29 06:40:06,192.168.10.97,75.8,4040092,1138212,63784,25267,40,24.59,20.48
2020-01-29 06:45:06,192.168.10.97,81.2,4040092,1124840,53201,35505,40,24.59,20.48
2020-01-29 06:50:06,192.168.10.97,80.6,4040092,1146828,41477,29059,40,24.58,20.48
2020-01-29 06:55:06,192.168.10.97,68.8,4040092,1144260,14405,21750,40,24.58,20.48
2020-01-29 07:00:07,192.168.10.97,61.8,4040092,1163812,82691,3050,41,24.58,20.48
2020-01-29 07:05:07,192.168.10.97,71.4,4040092,1166416,43192,2752,41,24.58,20.47
2020-01-29 07:10:07,192.168.10.97,69.7,4040092,1138344,49564,5139,41,24.58,20.47
2020-01-29 07:15:07,192.168.10.97,76.5,4040092,1123352,52651,3635,41,24.57,20.47
2020-01-29 07:20:07,192.168.10.97,78.8,4040092,1148964,88500,3320,41,24.57,20.47
2020-01-29 07:25:06,192.168.10.97,81.8,4040092,1146268,97424,33752,41,24.57,20.47
2020-01-29 07:30:06,192.168.10.97,67.6,4040092,1145992,46330,30617,41,24.57,20.47
2020-01-29 07:35:06,192.168.10.97,78.8,4040092,1145368,60166,2704,42,24.56,20.47
2020-01-29 07:40:06,192.168.10.97,70.6,4040092,1148560,83722,77672,41,24.56,20.47
2020-01-29 07:45:06,192.168.10.97,69.7,4040092,1114856,99177,5543,41,24.56,20.47
2020-01-29 07:50:06,192.168.10.97,66.7,4040092,1130972,62002,31146,41,24.55,20.47
2020-01-29 07:55:06,192.168.10.97,76.5,4040092,1128588,16089,44873,41,24.55,20.46
2020-01-29 08:00:06,192.168.10.97,76.5,4040092,1130860,42774,30007,42,24.55,20.46
2020-01-29 08:05:07,192.168.10.97,78.8,4040092,1149192,78344,32011,42,24.54,20.46
2020-01-29 08:10:07,192.168.10.97,87.9,4040092,1149880,192815,6252,42,24.54,20.46
2020-01-29 08:15:06,192.168.10.97,81.8,4040092,1119812,56118,3550,42,24.54,20.46
2020-01-29 08:20:06,192.168.10.97,53.1,4040092,1137836,64768,3735,42,24.53,20.46
2020-01-29 08:25:06,192.168.10.97,65.7,4040092,1144596,68286,52824,42,24.53,20.46
2020-01-29 08:30:06,192.168.10.97,66.7,4040092,1146088,32509,3151,42,24.53,20.46
2020-01-29 08:35:06,192.168.10.97,84.4,4040092,1145164,53871,6960,42,24.52,20.46
2020-01-29 08:40:06,192.168.10.97,83.9,4040092,1141080,140565,46250,42,24.52,20.45
2020-01-29 08:45:07,192.168.10.97,87.5,4040092,1128420,47328,3926,42,24.52,20.45
2020-01-29 08:50:07,192.168.10.97,75.8,4040092,1138616,51709,2482,42,24.52,20.45
2020-01-29 08:55:07,192.168.10.97,78.8,4040092,1140576,72944,25880,42,24.52,20.45
2020-01-29 09:00:21,192.168.10.97,0.0,4040092,1170928,9729,40920,40,24.52,20.45
2020-01-29 09:05:07,192.168.10.97,78.1,4040092,1166012,56218,2788,40,24.52,20.45
2020-01-29 09:10:07,192.168.10.97,63.6,4040092,1125644,65106,2924,40,24.51,20.45
2020-01-29 09:15:06,192.168.10.97,59.4,4040092,1142076,72366,28074,40,24.51,20.45
2020-01-29 09:20:06,192.168.10.97,66.7,4040092,1136464,57014,29081,40,24.51,20.45
2020-01-29 09:25:06,192.168.10.97,75.8,4040092,1136188,15068,45309,41,24.50,20.45
2020-01-29 09:30:06,192.168.10.97,79.4,4040092,1134428,14533,3147,41,24.50,20.44
2020-01-29 09:35:06,192.168.10.97,62.9,4040092,1134880,42187,3717,41,24.50,20.44
2020-01-29 09:40:06,192.168.10.97,74.3,4040092,1118048,14490,22388,41,24.49,20.44
2020-01-29 09:45:06,192.168.10.97,78.1,4040092,1133504,15558,3091,41,24.49,20.44
2020-01-29 09:50:07,192.168.10.97,75.0,4040092,1135948,81503,29609,41,24.49,20.44
2020-01-29 09:55:07,192.168.10.97,80.0,4040092,1134292,70600,3308,41,24.48,20.44
2020-01-29 10:00:07,192.168.10.97,80.6,4040092,1132860,75417,33792,41,24.48,20.44
2020-01-29 10:05:06,192.168.10.97,84.4,4040092,1148536,102106,53435,42,24.48,20.44
2020-01-29 10:10:07,192.168.10.97,66.7,4040092,1123836,41310,2498,42,24.48,20.44
2020-01-29 10:15:06,192.168.10.97,87.5,4040092,1129756,19231,5890,41,24.47,20.43
2020-01-29 10:20:06,192.168.10.97,62.9,4040092,1133248,73729,29237,41,24.47,20.43
2020-01-29 10:25:06,192.168.10.97,73.5,4040092,1132712,95337,26389,41,24.47,20.43
2020-01-29 10:30:06,192.168.10.97,64.7,4040092,1136612,16569,2866,41,24.46,20.43
2020-01-29 10:35:06,192.168.10.97,78.8,4040092,1131540,29887,3541,41,24.46,20.43
2020-01-29 10:40:07,192.168.10.97,79.4,4040092,1120284,37880,9802,41,24.46,20.43
2020-01-29 10:45:07,192.168.10.97,84.8,4040092,1133248,70259,3022,41,24.45,20.43
2020-01-29 10:50:07,192.168.10.97,87.9,4040092,1136984,71793,11121,41,24.45,20.43
2020-01-29 10:55:07,192.168.10.97,75.0,4040092,1138672,89405,4680,41,24.45,20.43
2020-01-29 11:00:07,192.168.10.97,79.4,4040092,1165548,88233,29921,41,24.45,20.43
2020-01-29 11:05:07,192.168.10.97,75.8,4040092,1165412,96631,30543,42,24.44,20.42
2020-01-29 11:10:07,192.168.10.97,57.6,4040092,1134632,83605,28995,42,24.44,20.42
2020-01-29 11:15:07,192.168.10.97,87.5,4040092,1133236,37683,4795,42,24.44,20.42
2020-01-29 11:20:07,192.168.10.97,82.4,4040092,1135796,55465,2960,42,24.43,20.42
2020-01-29 11:25:07,192.168.10.97,78.8,4040092,1132164,77069,26914,42,24.43,20.42
2020-01-29 11:30:06,192.168.10.97,62.5,4040092,1132584,99130,31206,42,24.43,20.42
2020-01-29 11:35:06,192.168.10.97,66.7,4040092,1130828,30952,3277,42,24.42,20.42
2020-01-29 11:40:06,192.168.10.97,83.9,4040092,1110192,66103,95602,42,24.42,20.42
2020-01-29 11:45:07,192.168.10.97,87.9,4040092,1123456,73587,8226,42,24.42,20.42
2020-01-29 11:50:07,192.168.10.97,81.8,4040092,1123084,51933,3302,42,24.42,20.42
2020-01-29 11:55:06,192.168.10.97,81.8,4040092,1122992,35294,27016,43,24.41,20.41
2020-01-29 12:00:06,192.168.10.97,81.2,4040092,1126188,76646,30211,42,24.41,20.41
2020-01-29 12:05:06,192.168.10.97,75.8,4040092,1149596,33166,3389,42,24.41,20.41
2020-01-29 12:10:06,192.168.10.97,79.4,4040092,1120536,57148,25262,43,24.40,20.41
2020-01-29 12:15:06,192.168.10.97,75.8,4040092,1138496,42107,30012,43,24.40,20.41
2020-01-29 12:20:06,192.168.10.97,87.1,4040092,1143956,55687,29565,43,24.40,20.41
2020-01-29 12:25:07,192.168.10.97,79.4,4040092,1138472,63717,2708,43,24.39,20.41
2020-01-29 12:30:07,192.168.10.97,60.6,4040092,1139140,105021,22359,43,24.39,20.41
2020-01-29 12:35:07,192.168.10.97,58.3,4040092,1140812,89269,4402,43,24.39,20.41
2020-01-29 12:40:06,192.168.10.97,84.4,4040092,1130548,19030,24981,43,24.39,20.41
2020-01-29 12:45:06,192.168.10.97,82.4,4040092,1143136,102743,55300,43,24.38,20.40
2020-01-29 12:50:07,192.168.10.97,74.3,4040092,1143272,50161,2301,43,24.38,20.40
2020-01-29 12:55:06,192.168.10.97,72.7,4040092,1154116,72651,51055,43,24.37,20.40
2020-01-29 13:00:07,192.168.10.97,36.4,4040092,1174296,99177,55494,44,24.39,20.40
2020-01-29 13:05:07,192.168.10.97,78.8,4040092,1160224,91858,5377,41,24.40,20.40
2020-01-29 13:10:07,192.168.10.97,69.7,4040092,1145980,116382,35557,41,24.39,20.40
2020-01-29 13:15:06,192.168.10.97,78.1,4040092,1144860,102782,38112,41,24.39,20.40
2020-01-29 13:20:06,192.168.10.97,35.5,4040092,1147012,18615,5129,41,24.38,20.40
2020-01-29 13:25:06,192.168.10.97,64.5,4040092,1137784,48530,23960,41,24.38,20.40
2020-01-29 13:30:07,192.168.10.97,76.5,4040092,1134988,50989,5433,41,24.38,20.40
2020-01-29 13:35:07,192.168.10.97,56.2,4040092,1111968,173166,30632,41,24.38,20.39
2020-01-29 13:40:07,192.168.10.97,79.4,4040092,1125224,94088,29069,41,24.37,20.39
2020-01-29 13:45:06,192.168.10.97,84.8,4040092,1123564,35403,2977,41,24.37,20.39
2020-01-29 13:50:06,192.168.10.97,57.6,4040092,1134708,73249,5439,41,24.36,20.39
2020-01-29 13:55:06,192.168.10.97,51.5,4040092,1114660,95043,77318,41,24.36,20.39
2020-01-29 14:00:06,192.168.10.97,72.7,4040092,1126604,84719,29585,41,24.36,20.39
2020-01-29 14:05:06,192.168.10.97,50.0,4040092,1140816,60156,30808,41,24.36,20.39
2020-01-29 14:10:06,192.168.10.97,76.5,4040092,1132912,43513,49389,42,24.35,20.39
2020-01-29 14:15:07,192.168.10.97,78.8,4040092,1130568,45313,7395,42,24.35,20.39
2020-01-29 14:20:07,192.168.10.97,84.4,4040092,1133972,37382,10898,42,24.35,20.39
2020-01-29 14:25:07,192.168.10.97,67.7,4040092,1116952,113816,4996,42,24.34,20.38
2020-01-29 14:30:07,192.168.10.97,60.0,4040092,1135384,48403,8213,42,24.34,20.38
2020-01-29 14:35:06,192.168.10.97,67.6,4040092,1135100,73984,29505,42,24.34,20.38
2020-01-29 14:40:06,192.168.10.97,72.7,4040092,1135856,41378,70472,42,24.33,20.38
2020-01-29 14:45:06,192.168.10.97,45.5,4040092,1140276,36884,6502,42,24.33,20.38
2020-01-29 14:50:06,192.168.10.97,67.6,4040092,1140904,118892,62934,42,24.33,20.38
2020-01-29 14:55:06,192.168.10.97,76.5,4040092,1117684,69499,76909,42,24.32,20.38
2020-01-29 15:00:12,192.168.10.97,14.7,4040092,1198744,3101,22295,43,24.32,20.38
2020-01-29 15:05:07,192.168.10.97,81.2,4040092,1161448,54652,5677,43,24.32,20.38
2020-01-29 15:10:07,192.168.10.97,84.4,4040092,1158468,57133,2536,43,24.32,20.38
2020-01-29 15:15:07,192.168.10.97,78.8,4040092,1159248,33843,2776,43,24.31,20.37
2020-01-29 15:20:07,192.168.10.97,78.8,4040092,1158824,50201,3979,43,24.31,20.37
2020-01-29 15:25:07,192.168.10.97,75.8,4040092,1139712,113213,32200,43,24.31,20.37
2020-01-29 15:30:06,192.168.10.97,78.8,4040092,1153076,46172,2508,43,24.30,20.37
2020-01-29 15:35:06,192.168.10.97,90.3,4040092,1155168,98248,56121,43,24.30,20.37
2020-01-29 15:40:06,192.168.10.97,75.0,4040092,1150868,99379,53247,43,24.30,20.37
2020-01-29 15:45:06,192.168.10.97,81.8,4040092,1150700,40870,3360,43,24.30,20.37
2020-01-29 15:50:06,192.168.10.97,87.5,4040092,1154636,74599,30367,43,24.29,20.37
2020-01-29 15:55:07,192.168.10.97,78.1,4040092,1140712,38880,2845,43,24.29,20.37
2020-01-29 16:00:07,192.168.10.97,69.7,4040092,1149684,69008,3130,43,24.29,20.37
2020-01-29 16:05:07,192.168.10.97,78.1,4040092,1163240,51317,6020,43,24.28,20.37
2020-01-29 16:10:06,192.168.10.97,76.5,4040092,1159716,49044,45507,43,24.28,20.36
2020-01-29 16:15:06,192.168.10.97,78.8,4040092,1154564,40444,28279,43,24.28,20.36
2020-01-29 16:20:06,192.168.10.97,88.2,4040092,1156512,50349,29582,44,24.28,20.36
2020-01-29 16:25:06,192.168.10.97,50.0,4040092,1136780,65732,75749,44,24.27,20.36
2020-01-29 16:30:06,192.168.10.97,84.8,4040092,1156768,84948,29565,44,24.27,20.36
2020-01-29 16:35:06,192.168.10.97,81.2,4040092,1152840,95804,83326,44,24.27,20.36
2020-01-29 16:40:06,192.168.10.97,84.8,4040092,1156688,14711,22934,44,24.26,20.36
2020-01-29 16:45:06,192.168.10.97,58.8,4040092,1157252,88728,29464,44,24.26,20.36
2020-01-29 16:50:06,192.168.10.97,76.5,4040092,1160836,74418,54924,44,24.26,20.36
2020-01-29 16:55:06,192.168.10.97,78.1,4040092,1156508,55075,78612,44,24.25,20.36
2020-01-29 17:00:06,192.168.10.97,6.4,4040092,1166032,61872,34347,44,24.30,20.35
2020-01-29 17:05:06,192.168.10.97,78.1,4040092,1163860,55634,4720,42,24.30,20.35
2020-01-29 17:10:06,192.168.10.97,57.6,4040092,1159204,93139,26347,42,24.29,20.35
2020-01-29 17:15:06,192.168.10.97,53.1,4040092,1159644,15721,3069,42,24.29,20.35
2020-01-29 17:20:06,192.168.10.97,75.8,4040092,1140608,44630,33662,42,24.29,20.35
2020-01-29 17:25:06,192.168.10.97,63.6,4040092,1151332,83244,75194,42,24.28,20.35
2020-01-29 17:30:06,192.168.10.97,75.8,4040092,1149520,67611,55939,42,24.28,20.35
2020-01-29 17:35:06,192.168.10.97,78.8,4040092,1144880,27580,8974,42,24.28,20.35
2020-01-29 17:40:06,192.168.10.97,76.5,4040092,1150516,76587,96762,42,24.27,20.35
2020-01-29 17:45:06,192.168.10.97,71.9,4040092,1152380,49234,6002,42,24.27,20.35
2020-01-29 17:50:06,192.168.10.97,81.8,4040092,1142552,62125,35003,42,24.27,20.34
2020-01-29 17:55:06,192.168.10.97,80.6,4040092,1148820,16699,22754,42,24.27,20.34
2020-01-29 18:00:07,192.168.10.97,90.9,4040092,1153680,103148,55002,42,24.26,20.34
2020-01-29 18:05:06,192.168.10.97,87.9,4040092,1162880,95857,37759,43,24.26,20.34
2020-01-29 18:10:06,192.168.10.97,87.5,4040092,1162248,18539,29136,43,24.26,20.34
