2020-01-29 09:25:07,192.168.10.95,62.5,4040104,963708,25042,27096,38,5.91,7.76
2020-01-29 09:30:06,192.168.10.95,50.0,4040104,963336,9811,1269,38,5.91,7.76
2020-01-29 09:35:07,192.168.10.95,63.2,4040104,966216,7512,832,38,5.91,7.75
2020-01-29 09:40:07,192.168.10.95,70.3,4040104,965124,39202,24832,38,5.91,7.75
2020-01-29 09:45:07,192.168.10.95,37.5,4040104,965880,38850,31535,38,5.91,7.75
2020-01-29 09:50:07,192.168.10.95,69.4,4040104,965024,7609,5405,38,5.91,7.75
2020-01-29 09:55:07,192.168.10.95,51.4,4040104,962704,1803,45033,38,5.91,7.75
2020-01-29 10:00:07,192.168.10.95,65.0,4040104,965228,31867,1873,38,5.91,7.75
2020-01-29 10:05:07,192.168.10.95,64.3,4040104,964800,80327,1921,38,5.91,7.75
2020-01-29 10:10:06,192.168.10.95,59.5,4040104,966064,71168,34975,38,5.90,7.75
2020-01-29 10:15:07,192.168.10.95,64.9,4040104,965792,12755,811,38,5.90,7.75
2020-01-29 10:20:07,192.168.10.95,69.2,4040104,962572,30366,30269,38,5.90,7.75
2020-01-29 10:25:07,192.168.10.95,57.9,4040104,963224,12190,25471,38,5.90,7.75
2020-01-29 10:30:06,192.168.10.95,43.6,4040104,965452,34026,1689,38,5.90,7.75
2020-01-29 10:35:07,192.168.10.95,48.7,4040104,963712,9649,1157,38,5.90,7.75
2020-01-29 10:40:07,192.168.10.95,66.7,4040104,963384,50030,72889,38,5.90,7.75
2020-01-29 10:45:07,192.168.10.95,64.9,4040104,962872,36223,6988,38,5.90,7.75
2020-01-29 10:50:07,192.168.10.95,42.9,4040104,963220,64528,4778,38,5.90,7.75
2020-01-29 10:55:07,192.168.10.95,67.5,4040104,964532,8825,20793,38,5.90,7.75
2020-01-29 11:00:07,192.168.10.95,48.6,4040104,964388,30634,1008,38,5.90,7.75
2020-01-29 11:05:07,192.168.10.95,40.9,4040104,966388,38150,4642,38,5.90,7.75
2020-01-29 11:10:07,192.168.10.95,50.0,4040104,963788,5361,19018,38,5.90,7.75
2020-01-29 11:15:06,192.168.10.95,51.1,4040104,967860,12908,1769,38,5.90,7.75
2020-01-29 11:20:07,192.168.10.95,70.3,4040104,963672,44503,33148,38,5.90,7.75
2020-01-29 11:25:07,192.168.10.95,20.8,4040104,964800,70482,47483,38,5.90,7.75
2020-01-29 11:30:07,192.168.10.95,26.3,4040104,963728,89439,6994,38,5.89,7.75
2020-01-29 11:35:07,192.168.10.95,28.6,4040104,965260,16277,3327,38,5.89,7.75
2020-01-29 11:40:07,192.168.10.95,71.8,4040104,962884,58257,21765,38,5.89,7.75
2020-01-29 11:45:06,192.168.10.95,54.1,4040104,963736,39015,2739,38,5.89,7.75
2020-01-29 11:50:07,192.168.10.95,58.3,4040104,961752,11264,4424,38,5.89,7.75
2020-01-29 11:55:07,192.168.10.95,55.9,4040104,965308,73195,21727,38,5.89,7.75
2020-01-29 12:00:07,192.168.10.95,42.5,4040104,965368,11942,1985,38,5.89,7.75
2020-01-29 12:05:07,192.168.10.95,29.3,4040104,964680,45336,27836,38,5.89,7.75
2020-01-29 12:10:07,192.168.10.95,56.4,4040104,965336,17944,46583,38,5.89,7.75
2020-01-29 12:15:07,192.168.10.95,70.3,4040104,963064,4946,2952,38,5.89,7.75
2020-01-29 12:20:06,192.168.10.95,31.0,4040104,963680,62740,5304,38,5.89,7.75
2020-01-29 12:25:07,192.168.10.95,71.1,4040104,964024,40548,21674,38,5.89,7.75
2020-01-29 12:30:07,192.168.10.95,76.9,4040104,963924,65438,31462,38,5.89,7.75
2020-01-29 12:35:07,192.168.10.95,53.8,4040104,963800,31531,28961,38,5.89,7.75
2020-01-29 12:40:07,192.168.10.95,44.7,4040104,964056,41116,1566,38,5.89,7.75
2020-01-29 12:45:07,192.168.10.95,65.8,4040104,965916,50313,2162,38,5.89,7.75
2020-01-29 12:50:07,192.168.10.95,69.4,4040104,963832,98133,30739,38,5.89,7.75
2020-01-29 12:55:07,192.168.10.95,53.8,4040104,965600,71416,76824,38,5.88,7.75
2020-01-29 13:00:07,192.168.10.95,8.9,4040104,965232,1193,189,38,5.88,7.75
2020-01-29 13:05:07,192.168.10.95,72.5,4040104,964184,89216,32741,38,5.88,7.75
2020-01-29 13:10:07,192.168.10.95,62.8,4040104,963716,7116,20970,38,5.88,7.74
2020-01-29 13:15:07,192.168.10.95,41.7,4040104,963632,26179,2795,38,5.88,7.74
2020-01-29 13:20:07,192.168.10.95,66.7,4040104,966768,38037,30553,38,5.88,7.74
2020-01-29 13:25:06,192.168.10.95,48.6,4040104,966136,30830,45002,38,5.88,7.74
2020-01-29 13:30:07,192.168.10.95,54.1,4040104,966880,2803,720,38,5.88,7.74
2020-01-29 13:35:07,192.168.10.95,82.9,4040104,965788,58146,7443,38,5.88,7.74
2020-01-29 13:40:07,192.168.10.95,59.5,4040104,967036,29797,46380,38,5.88,7.74
2020-01-29 13:45:07,192.168.10.95,67.6,4040104,964316,32963,1493,38,5.88,7.74
2020-01-29 13:50:07,192.168.10.95,31.6,4040104,966052,61817,35541,38,5.88,7.74
2020-01-29 13:55:07,192.168.10.95,44.4,4040104,967360,88245,22721,38,5.88,7.74
2020-01-29 14:00:07,192.168.10.95,66.7,4040104,965252,88135,10708,38,5.88,7.74
2020-01-29 14:05:07,192.168.10.95,53.8,4040104,968368,85496,4926,38,5.88,7.74
2020-01-29 14:10:07,192.168.10.95,52.5,4040104,968212,35908,56916,38,5.88,7.74
2020-01-29 14:15:07,192.168.10.95,53.8,4040104,965748,6352,747,38,5.87,7.74
2020-01-29 14:20:07,192.168.10.95,15.4,4040104,966380,13590,2534,38,5.87,7.74
2020-01-29 14:25:07,192.168.10.95,37.2,4040104,964736,35166,45018,38,5.87,7.74
2020-01-29 14:30:07,192.168.10.95,33.3,4040104,963656,34916,27715,38,5.87,7.74
2020-01-29 14:35:06,192.168.10.95,13.9,4040104,963624,36116,27470,38,5.87,7.74
2020-01-29 14:40:07,192.168.10.95,44.7,4040104,963808,9797,21759,38,5.87,7.74
2020-01-29 14:45:07,192.168.10.95,51.3,4040104,964352,5304,6387,38,5.87,7.74
2020-01-29 14:50:07,192.168.10.95,68.4,4040104,964880,82027,36222,38,5.87,7.74
2020-01-29 14:55:07,192.168.10.95,59.5,4040104,963780,35317,20622,38,5.87,7.74
2020-01-29 15:00:07,192.168.10.95,54.8,4040104,964032,29299,1152,38,5.87,7.74
2020-01-29 15:05:07,192.168.10.95,71.1,4040104,966628,9372,1616,38,5.87,7.74
2020-01-29 15:10:07,192.168.10.95,26.1,4040104,967784,76229,53768,38,5.87,7.74
2020-01-29 15:15:06,192.168.10.95,20.0,4040104,965576,60791,28418,38,5.87,7.74
2020-01-29 15:20:07,192.168.10.95,75.0,4040104,965240,38542,29895,38,5.87,7.74
2020-01-29 15:25:07,192.168.10.95,58.7,4040104,964620,60013,21062,38,5.87,7.74
2020-01-29 15:30:06,192.168.10.95,69.4,4040104,966328,59147,55513,38,5.87,7.74
2020-01-29 15:35:07,192.168.10.95,57.9,4040104,969636,11286,2127,38,5.87,7.74
2020-01-29 15:40:07,192.168.10.95,50.0,4040104,965180,114846,22389,38,5.87,7.74
2020-01-29 15:45:06,192.168.10.95,11.6,4040104,966080,8603,2262,38,5.87,7.74
2020-01-29 15:50:08,192.168.10.95,26.3,4040104,966812,11046,936,38,5.86,7.74
2020-01-29 15:55:06,192.168.10.95,75.7,4040104,967472,29204,70158,38,5.86,7.74
2020-01-29 16:00:06,192.168.10.95,42.9,4040104,969564,32890,2270,38,5.86,7.74
2020-01-29 16:05:07,192.168.10.95,65.8,4040104,966700,8788,1187,38,5.86,7.74
2020-01-29 16:10:07,192.168.10.95,47.8,4040104,967512,66053,52932,38,5.86,7.73
2020-01-29 16:15:07,192.168.10.95,55.3,4040104,968448,46044,3425,38,5.86,7.73
2020-01-29 16:20:07,192.168.10.95,74.3,4040104,966108,49378,2772,38,5.86,7.73
2020-01-29 16:25:07,192.168.10.95,64.9,4040104,967836,33757,20103,38,5.86,7.73
2020-01-29 16:30:06,192.168.10.95,4.4,4040104,968060,89697,34075,38,5.86,7.73
2020-01-29 16:35:07,192.168.10.95,61.4,4040104,966872,11270,4342,38,5.86,7.73
2020-01-29 16:40:07,192.168.10.95,42.5,4040104,967132,83892,47271,38,5.86,7.73
2020-01-29 16:45:07,192.168.10.95,67.6,4040104,968568,41907,2107,38,5.86,7.73
2020-01-29 16:50:07,192.168.10.95,39.0,4040104,966368,31160,3856,38,5.86,7.73
2020-01-29 16:55:06,192.168.10.95,71.8,4040104,966556,10015,26507,38,5.86,7.73
2020-01-29 17:00:07,192.168.10.95,58.5,4040104,967448,38034,2453,38,5.86,7.73
2020-01-29 17:05:07,192.168.10.95,52.5,4040104,966740,65698,32911,38,5.86,7.73
2020-01-29 17:10:07,192.168.10.95,45.9,4040104,968412,10706,24794,38,5.86,7.73
2020-01-29 17:15:06,192.168.10.95,56.4,4040104,956864,28514,769,38,5.86,7.73
2020-01-29 17:20:07,192.168.10.95,56.8,4040104,963936,36586,35132,38,5.86,7.73
2020-01-29 17:25:06,192.168.10.95,49.0,4040104,968056,70358,46224,38,5.85,7.73
2020-01-29 17:30:07,192.168.10.95,14.0,4040104,968360,9479,530,38,5.85,7.73
2020-01-29 17:35:07,192.168.10.95,52.5,4040104,967776,71526,2573,38,5.85,7.73
2020-01-29 17:40:07,192.168.10.95,54.3,4040104,966380,38989,27191,38,5.85,7.73
2020-01-29 17:45:07,192.168.10.95,64.9,4040104,967156,62983,53383,38,5.85,7.73
2020-01-29 17:50:07,192.168.10.95,63.2,4040104,968464,71880,28927,38,5.85,7.73
2020-01-29 17:55:07,192.168.10.95,71.8,4040104,966048,62338,53030,38,5.85,7.73
2020-01-29 18:00:07,192.168.10.95,62.2,4040104,968476,3077,465,38,5.85,7.73
2020-01-29 18:05:07,192.168.10.95,35.0,4040104,968688,37092,6060,38,5.85,7.73
2020-01-29 18:10:07,192.168.10.95,55.6,4040104,963624,13908,1016,38,5.85,7.73
2020-01-29 18:15:07,192.168.10.95,43.6,4040104,966012,66998,3850,38,5.85,7.73
2020-01-29 18:20:06,192.168.10.95,47.7,4040104,965044,39994,4144,38,5.85,7.73
2020-01-29 18:25:07,192.168.10.95,57.5,4040104,964232,29096,45954,38,5.85,7.73
2020-01-29 18:30:07,192.168.10.95,44.2,4040104,969088,67411,31969,38,5.85,7.73
2020-01-29 18:35:07,192.168.10.95,66.7,4040104,965876,32124,1115,38,5.85,7.73
2020-01-29 18:40:07,192.168.10.95,48.6,4040104,963876,51069,26607,38,5.85,7.73
2020-01-29 18:45:07,192.168.10.95,57.5,4040104,966712,51178,2385,38,5.85,7.73
