2020-01-29 04:20:06,192.168.10.94,10.5,4040092,1968396,28173,90320,73,13.57,74.32
2020-01-29 04:25:06,192.168.10.94,71.4,4040092,1959792,15807,29872,73,13.56,74.32
2020-01-29 04:30:06,192.168.10.94,57.6,4040092,1964056,14951,23064,73,13.56,74.32
2020-01-29 04:35:06,192.168.10.94,54.3,4040092,1967008,23327,52991,73,13.56,74.32
2020-01-29 04:40:06,192.168.10.94,79.4,4040092,1972236,21910,39842,73,13.56,74.32
2020-01-29 04:45:06,192.168.10.94,70.6,4040092,1780104,45540,183294,73,13.56,74.32
2020-01-29 04:50:07,192.168.10.94,71.0,4040092,1791332,73291,258112,73,13.56,74.32
2020-01-29 04:55:06,192.168.10.94,81.2,4040092,1795800,18893,16743,73,13.56,74.31
2020-01-29 05:00:07,192.168.10.94,81.8,4040092,1811860,32058,39258,74,13.56,74.31
2020-01-29 05:05:06,192.168.10.94,58.5,4040092,1812320,19374,49010,74,13.56,74.31
2020-01-29 05:10:07,192.168.10.94,75.8,4040092,1778140,53279,141608,74,13.56,74.31
2020-01-29 05:15:07,192.168.10.94,69.7,4040092,1770240,44933,103093,74,13.55,74.31
2020-01-29 05:20:07,192.168.10.94,75.8,4040092,1763104,35093,126260,74,13.55,74.31
2020-01-29 05:25:06,192.168.10.94,35.3,4040092,1764108,36150,59428,74,13.55,74.31
2020-01-29 05:30:06,192.168.10.94,40.6,4040092,1771452,82132,210439,74,13.55,74.31
2020-01-29 05:35:06,192.168.10.94,77.1,4040092,1769848,49481,172754,74,13.55,74.30
2020-01-29 05:40:06,192.168.10.94,72.7,4040092,1787668,16742,19958,74,13.55,74.30
2020-01-29 05:45:06,192.168.10.94,84.8,4040092,1786472,12304,15457,74,13.55,74.30
2020-01-29 05:50:06,192.168.10.94,84.4,4040092,1790724,52677,241996,74,13.55,74.30
2020-01-29 05:55:06,192.168.10.94,84.8,4040092,1787508,17853,45452,74,13.55,74.30
2020-01-29 06:00:06,192.168.10.94,31.4,4040092,1790076,17954,20961,74,13.55,74.30
2020-01-29 06:05:06,192.168.10.94,48.5,4040092,1797596,20141,44511,75,13.54,74.30
2020-01-29 06:10:06,192.168.10.94,75.8,4040092,1797692,16863,17725,75,13.54,74.30
2020-01-29 06:15:06,192.168.10.94,72.7,4040092,1802428,27157,35870,75,13.54,74.30
2020-01-29 06:20:06,192.168.10.94,84.8,4040092,1806412,31486,169213,75,13.54,74.29
2020-01-29 06:25:06,192.168.10.94,84.8,4040092,1809496,32762,111301,75,13.54,74.29
2020-01-29 06:30:06,192.168.10.94,80.0,4040092,1810472,16974,20689,75,13.54,74.29
2020-01-29 06:35:06,192.168.10.94,8.6,4040092,1812704,80731,222124,75,13.54,74.29
2020-01-29 06:40:06,192.168.10.94,81.8,4040092,1812868,55397,228360,75,13.54,74.29
2020-01-29 06:45:06,192.168.10.94,36.4,4040092,1823796,21902,53361,75,13.54,74.29
2020-01-29 06:50:06,192.168.10.94,62.9,4040092,1828300,29403,60526,75,13.54,74.29
2020-01-29 06:55:06,192.168.10.94,72.7,4040092,1824024,20219,19836,75,13.53,74.29
2020-01-29 07:00:07,192.168.10.94,18.2,4040092,1858380,82808,257408,75,13.54,74.29
2020-01-29 07:05:06,192.168.10.94,76.5,4040092,1862000,44667,200090,73,13.53,74.29
2020-01-29 07:10:06,192.168.10.94,8.8,4040092,1820836,23654,48628,73,13.53,74.29
2020-01-29 07:15:06,192.168.10.94,84.8,4040092,1815700,22492,27505,73,13.53,74.28
2020-01-29 07:20:07,192.168.10.94,67.6,4040092,1817512,66049,216617,73,13.53,74.28
2020-01-29 07:25:06,192.168.10.94,39.4,4040092,1815444,17664,25823,73,13.53,74.28
2020-01-29 07:30:06,192.168.10.94,81.8,4040092,1819712,22459,36456,73,13.53,74.28
2020-01-29 07:35:06,192.168.10.94,81.8,4040092,1819496,15302,47235,73,13.53,74.28
2020-01-29 07:40:06,192.168.10.94,83.3,4040092,1826456,41566,122666,73,13.53,74.28
2020-01-29 07:45:07,192.168.10.94,25.0,4040092,1827080,41683,150005,73,13.53,74.28
2020-01-29 07:50:06,192.168.10.94,68.8,4040092,1825892,62835,158977,73,13.53,74.28
2020-01-29 07:55:06,192.168.10.94,62.5,4040092,1833084,33833,39680,74,13.52,74.28
2020-01-29 08:00:07,192.168.10.94,55.9,4040092,1835260,62908,189912,74,13.52,74.28
2020-01-29 08:05:06,192.168.10.94,76.5,4040092,1857140,24226,57324,74,13.52,74.28
2020-01-29 08:10:06,192.168.10.94,84.4,4040092,1854308,36199,111293,74,13.52,74.27
2020-01-29 08:15:06,192.168.10.94,79.4,4040092,1849612,19853,31586,74,13.52,74.27
2020-01-29 08:20:06,192.168.10.94,25.7,4040092,1854676,42325,138920,74,13.52,74.27
2020-01-29 08:25:07,192.168.10.94,69.7,4040092,1857004,30542,50141,74,13.52,74.27
2020-01-29 08:30:07,192.168.10.94,76.5,4040092,1855956,59493,208435,74,13.52,74.27
2020-01-29 08:35:06,192.168.10.94,79.4,4040092,1863816,18288,67671,74,13.52,74.27
2020-01-29 08:40:06,192.168.10.94,30.3,4040092,1865176,45817,172193,74,13.52,74.27
2020-01-29 08:45:07,192.168.10.94,82.4,4040092,1869608,18847,22934,74,13.51,74.27
2020-01-29 08:50:07,192.168.10.94,75.8,4040092,1865376,27579,52964,74,13.51,74.27
2020-01-29 08:55:07,192.168.10.94,25.0,4040092,1865532,64328,223624,74,13.51,74.27
2020-01-29 09:00:06,192.168.10.94,52.6,4040092,1889896,21165,34507,72,13.51,74.27
2020-01-29 09:05:07,192.168.10.94,73.5,4040092,1892720,27647,111550,72,13.51,74.27
2020-01-29 09:10:07,192.168.10.94,81.8,4040092,1867464,54094,104307,72,13.51,74.26
2020-01-29 09:15:07,192.168.10.94,79.4,4040092,1864208,25507,28372,72,13.51,74.26
2020-01-29 09:20:07,192.168.10.94,75.8,4040092,1862236,44373,149995,72,13.51,74.26
2020-01-29 09:25:07,192.168.10.94,78.8,4040092,1871804,35247,56961,72,13.51,74.26
2020-01-29 09:30:07,192.168.10.94,28.9,4040092,1879700,49289,175613,72,13.51,74.26
2020-01-29 09:35:06,192.168.10.94,69.7,4040092,1882684,54812,141713,72,13.50,74.26
2020-01-29 09:40:06,192.168.10.94,75.0,4040092,1869824,10518,20399,73,13.50,74.26
2020-01-29 09:45:06,192.168.10.94,75.0,4040092,1865832,22919,35240,73,13.50,74.26
2020-01-29 09:50:06,192.168.10.94,74.3,4040092,1869028,23547,87025,73,13.50,74.26
2020-01-29 09:55:06,192.168.10.94,72.7,4040092,1868080,59835,252837,73,13.50,74.26
2020-01-29 10:00:07,192.168.10.94,71.9,4040092,1873092,49478,145211,73,13.50,74.26
2020-01-29 10:05:07,192.168.10.94,18.9,4040092,1891852,105306,348219,73,13.50,74.25
2020-01-29 10:10:06,192.168.10.94,78.8,4040092,1892224,28483,62458,73,13.50,74.25
2020-01-29 10:15:07,192.168.10.94,71.0,4040092,1882596,26668,24287,73,13.50,74.25
2020-01-29 10:20:07,192.168.10.94,71.0,4040092,1883024,18061,37427,73,13.50,74.25
2020-01-29 10:25:06,192.168.10.94,82.4,4040092,1886180,78632,322085,73,13.49,74.25
2020-01-29 10:30:07,192.168.10.94,69.7,4040092,1894612,66155,116005,73,13.49,74.25
2020-01-29 10:35:07,192.168.10.94,42.9,4040092,1896048,35660,72827,73,13.49,74.25
2020-01-29 10:40:07,192.168.10.94,33.3,4040092,1901364,34343,90326,73,13.49,74.24
2020-01-29 10:45:06,192.168.10.94,78.8,4040092,1904528,18735,17440,73,13.49,74.24
2020-01-29 10:50:06,192.168.10.94,75.8,4040092,1900224,13258,60691,73,13.49,74.24
2020-01-29 10:55:06,192.168.10.94,84.8,4040092,1897740,93119,296356,73,13.49,74.24
2020-01-29 11:00:07,192.168.10.94,63.6,4040092,1919964,49873,197094,74,13.49,74.24
2020-01-29 11:05:06,192.168.10.94,81.8,4040092,1923216,9291,39260,74,13.49,74.24
2020-01-29 11:10:06,192.168.10.94,22.9,4040092,1900528,12507,11615,74,13.49,74.24
2020-01-29 11:15:06,192.168.10.94,78.8,4040092,1906172,14990,14264,74,13.49,74.23
2020-01-29 11:20:06,192.168.10.94,71.9,4040092,1897712,30182,107706,74,13.48,74.23
2020-01-29 11:25:06,192.168.10.94,29.4,4040092,1897260,76223,187156,74,13.48,74.23
2020-01-29 11:30:06,192.168.10.94,78.8,4040092,1903516,28406,125057,74,13.48,74.23
2020-01-29 11:35:06,192.168.10.94,76.5,4040092,1909256,42883,163392,74,13.48,74.23
2020-01-29 11:40:06,192.168.10.94,84.4,4040092,1903232,19927,60712,74,13.48,74.23
2020-01-29 11:45:06,192.168.10.94,0.0,4040092,1900988,33985,98443,74,13.48,74.23
2020-01-29 11:50:06,192.168.10.94,90.3,4040092,1899064,76082,221139,74,13.48,74.23
2020-01-29 11:55:06,192.168.10.94,78.8,4040092,1903284,35034,90448,74,13.48,74.23
2020-01-29 12:00:06,192.168.10.94,79.4,4040092,1903968,58463,213335,74,13.48,74.22
2020-01-29 12:05:06,192.168.10.94,72.7,4040092,1926728,43477,144779,74,13.48,74.22
2020-01-29 12:10:06,192.168.10.94,67.7,4040092,1936272,20586,35163,74,13.47,74.22
2020-01-29 12:15:07,192.168.10.94,73.5,4040092,1925248,22651,28365,74,13.47,74.22
2020-01-29 12:20:07,192.168.10.94,22.2,4040092,1923048,72276,226290,74,13.47,74.22
2020-01-29 12:25:07,192.168.10.94,66.7,4040092,1929708,32928,96295,75,13.47,74.22
2020-01-29 12:30:06,192.168.10.94,26.5,4040092,1929068,16397,49233,75,13.47,74.22
2020-01-29 12:35:06,192.168.10.94,76.5,4040092,1926908,34985,129167,75,13.47,74.22
2020-01-29 12:40:06,192.168.10.94,78.8,4040092,1929288,19142,57139,75,13.47,74.22
2020-01-29 12:45:06,192.168.10.94,79.4,4040092,1930080,103515,309546,75,13.47,74.22
2020-01-29 12:50:06,192.168.10.94,30.3,4040092,1930800,18461,47055,75,13.47,74.22
2020-01-29 12:55:06,192.168.10.94,18.2,4040092,1945908,17097,38035,75,13.47,74.21
2020-01-29 13:00:07,192.168.10.94,0.0,4040092,1965108,21956,37183,75,13.46,74.21
2020-01-29 13:05:06,192.168.10.94,71.9,4040092,1963500,10041,62864,73,13.46,74.21
2020-01-29 13:10:06,192.168.10.94,79.4,4040092,1923468,99286,283773,73,13.46,74.21
2020-01-29 13:15:06,192.168.10.94,81.2,4040092,1924248,45454,186887,73,13.46,74.21
2020-01-29 13:20:07,192.168.10.94,58.8,4040092,1932756,32450,58825,73,13.46,74.21
2020-01-29 13:25:07,192.168.10.94,63.6,4040092,1930180,43726,125781,73,13.46,74.21
2020-01-29 13:30:06,192.168.10.94,78.8,4040092,1931680,51345,127373,73,13.46,74.21
2020-01-29 13:35:06,192.168.10.94,39.4,4040092,1935560,20590,47032,73,13.46,74.20
2020-01-29 13:40:07,192.168.10.94,75.8,4040092,1932920,58178,151803,73,13.46,74.20
2020-01-29 13:45:07,192.168.10.94,58.8,4040092,1938532,46417,114832,73,13.46,74.20
2020-01-29 13:50:07,192.168.10.94,75.8,4040092,1933184,40478,176898,73,13.46,74.20
2020-01-29 13:55:07,192.168.10.94,60.0,4040092,1929496,47913,160762,73,13.45,74.20
2020-01-29 14:00:07,192.168.10.94,67.6,4040092,1928852,39992,89581,73,13.45,74.20
2020-01-29 14:05:07,192.168.10.94,18.2,4040092,1961420,52671,193993,73,13.45,74.20
2020-01-29 14:10:06,192.168.10.94,67.6,4040092,1960212,19859,29120,74,13.45,74.20
2020-01-29 14:15:07,192.168.10.94,71.9,4040092,1952864,14627,64218,74,13.45,74.20
2020-01-29 14:20:06,192.168.10.94,44.1,4040092,1954996,41756,166753,74,13.45,74.20
2020-01-29 14:25:06,192.168.10.94,72.7,4040092,1948152,53851,175614,74,13.45,74.19
2020-01-29 14:30:06,192.168.10.94,84.8,4040092,1957736,51294,102550,74,13.45,74.19
2020-01-29 14:35:06,192.168.10.94,0.0,4040092,1964784,19724,78159,74,13.45,74.19
2020-01-29 14:40:07,192.168.10.94,72.7,4040092,1984288,23195,44918,74,13.45,74.19
2020-01-29 14:45:07,192.168.10.94,69.7,4040092,1977740,26772,37239,74,13.45,74.19
2020-01-29 14:50:06,192.168.10.94,73.5,4040092,1984152,63321,215075,74,13.44,74.19
2020-01-29 14:55:06,192.168.10.94,73.5,4040092,1984668,24195,33227,75,13.44,74.19
2020-01-29 15:00:07,192.168.10.94,61.8,4040092,2013348,51042,140892,75,13.44,74.19
2020-01-29 15:05:06,192.168.10.94,53.1,4040092,2014992,66511,241686,75,13.44,74.19
2020-01-29 15:10:06,192.168.10.94,31.6,4040092,1989796,12408,53078,75,13.44,74.18
2020-01-29 15:15:06,192.168.10.94,73.5,4040092,1952984,39420,86558,75,13.44,74.18
2020-01-29 15:20:06,192.168.10.94,81.8,4040092,1960864,11010,60999,75,13.44,74.18
2020-01-29 15:25:06,192.168.10.94,57.6,4040092,1968028,60770,174829,75,13.44,74.18
2020-01-29 15:30:06,192.168.10.94,75.0,4040092,1963880,16914,59699,75,13.44,74.18
2020-01-29 15:35:07,192.168.10.94,54.3,4040092,1969408,26345,33358,75,13.44,74.18
2020-01-29 15:40:06,192.168.10.94,67.6,4040092,1969204,47949,208788,75,13.43,74.17
2020-01-29 15:45:06,192.168.10.94,30.3,4040092,1963572,52936,136766,75,13.43,74.17
2020-01-29 15:50:06,192.168.10.94,66.7,4040092,1968844,83309,216547,75,13.43,74.17
2020-01-29 15:55:07,192.168.10.94,67.6,4040092,1776376,20435,26306,75,13.43,74.17
2020-01-29 16:00:07,192.168.10.94,78.8,4040092,1771684,30229,120274,75,13.43,74.17
2020-01-29 16:05:07,192.168.10.94,68.8,4040092,1793936,21748,79116,75,13.43,74.17
2020-01-29 16:10:07,192.168.10.94,68.8,4040092,1795540,47135,118899,75,13.43,74.17
2020-01-29 16:15:07,192.168.10.94,73.5,4040092,1788012,44199,122370,76,13.43,74.17
2020-01-29 16:20:06,192.168.10.94,65.6,4040092,1785824,19029,52441,76,13.43,74.16
2020-01-29 16:25:06,192.168.10.94,67.6,4040092,1795220,13829,30311,76,13.43,74.16
2020-01-29 16:30:07,192.168.10.94,75.0,4040092,1799476,58902,181113,76,13.42,74.16
2020-01-29 16:35:06,192.168.10.94,50.0,4040092,1814584,24444,50148,76,13.42,74.16
2020-01-29 16:40:06,192.168.10.94,56.2,4040092,1818064,31202,121464,76,13.42,74.16
2020-01-29 16:45:07,192.168.10.94,54.3,4040092,1818872,54080,105899,76,13.42,74.16
2020-01-29 16:50:07,192.168.10.94,81.8,4040092,1827236,43689,166615,76,13.42,74.16
2020-01-29 16:55:07,192.168.10.94,26.3,4040092,1835560,25918,79527,76,13.42,74.16
2020-01-29 17:00:06,192.168.10.94,0.0,4040092,1856960,49358,148492,77,13.42,74.16
2020-01-29 17:05:06,192.168.10.94,76.5,4040092,1860572,20436,51197,74,13.42,74.15
2020-01-29 17:10:06,192.168.10.94,75.8,4040092,1836488,90411,216645,74,13.42,74.15
2020-01-29 17:15:07,192.168.10.94,68.8,4040092,1816004,37416,137456,74,13.42,74.15
2020-01-29 17:20:06,192.168.10.94,52.9,4040092,1817864,18148,48224,74,13.42,74.15
2020-01-29 17:25:06,192.168.10.94,27.3,4040092,1817988,34447,107587,74,13.41,74.15
2020-01-29 17:30:06,192.168.10.94,76.5,4040092,1815520,18746,66026,74,13.41,74.15
2020-01-29 17:35:07,192.168.10.94,54.5,4040092,1821768,41070,154211,74,13.41,74.15
2020-01-29 17:40:06,192.168.10.94,81.2,4040092,1822200,22252,28434,74,13.41,74.15
2020-01-29 17:45:06,192.168.10.94,82.4,4040092,1822512,38928,134520,74,13.41,74.15
2020-01-29 17:50:06,192.168.10.94,82.9,4040092,1826324,45661,187704,74,13.41,74.15
2020-01-29 17:55:06,192.168.10.94,63.9,4040092,1831124,20824,26425,74,13.41,74.15
2020-01-29 18:00:06,192.168.10.94,20.6,4040092,1836032,23782,36781,75,13.41,74.14
2020-01-29 18:05:06,192.168.10.94,71.9,4040092,1868640,66821,155480,75,13.41,74.14
2020-01-29 18:10:06,192.168.10.94,53.1,4040092,1860880,21140,37504,75,13.41,74.14
2020-01-29 18:15:06,192.168.10.94,85.3,4040092,1851652,25523,57613,75,13.40,74.14
