2020-01-29 09:45:07,192.168.10.93,2.3,4040104,1305548,97241,211972,36,5.67,50.75
2020-01-29 09:50:08,192.168.10.93,2.2,4040104,1310220,24497,25252,36,5.67,50.76
2020-01-29 09:55:07,192.168.10.93,0.0,4040104,1314428,19433,102224,36,5.67,50.76
2020-01-29 10:00:08,192.168.10.93,7.7,4040104,1314124,75877,132069,36,5.67,50.76
2020-01-29 10:05:07,192.168.10.93,0.0,4040104,1317788,177873,309822,36,5.67,50.76
2020-01-29 10:10:08,192.168.10.93,1.8,4040104,1323292,60019,92828,36,5.66,50.76
2020-01-29 10:15:07,192.168.10.93,0.0,4040104,1320560,25123,33149,36,5.66,50.76
2020-01-29 10:20:08,192.168.10.93,2.5,4040104,1332248,28056,32704,36,5.66,50.76
2020-01-29 10:25:07,192.168.10.93,10.9,4040104,1327468,63320,143883,36,5.66,50.76
2020-01-29 10:30:07,192.168.10.93,2.5,4040104,1330208,101422,143392,36,5.66,50.76
2020-01-29 10:35:08,192.168.10.93,10.3,4040104,1331204,27982,21519,36,5.66,50.76
2020-01-29 10:40:07,192.168.10.93,45.9,4040104,1320896,30611,63333,36,5.66,50.77
2020-01-29 10:45:08,192.168.10.93,0.0,4040104,1335616,21471,37010,36,5.66,50.77
2020-01-29 10:50:07,192.168.10.93,0.0,4040104,1328752,46497,59804,36,5.66,50.77
2020-01-29 10:55:07,192.168.10.93,0.0,4040104,1334032,9225,23530,36,5.66,50.77
2020-01-29 11:00:07,192.168.10.93,55.3,4040104,1331812,64946,121947,36,5.66,50.77
2020-01-29 11:05:07,192.168.10.93,5.7,4040104,1328536,64474,147043,36,5.66,50.77
2020-01-29 11:10:07,192.168.10.93,50.0,4040104,1332360,35368,71950,36,5.65,50.77
2020-01-29 11:15:07,192.168.10.93,2.6,4040104,1335512,74509,140476,36,5.65,50.77
2020-01-29 11:20:08,192.168.10.93,0.0,4040104,1352060,35682,54527,36,5.65,50.77
2020-01-29 11:25:07,192.168.10.93,10.0,4040104,1334040,97496,196659,36,5.65,50.77
2020-01-29 11:30:07,192.168.10.93,17.0,4040104,1333084,51352,103576,36,5.65,50.77
2020-01-29 11:35:07,192.168.10.93,4.8,4040104,1345220,59615,91179,36,5.65,50.78
2020-01-29 11:40:06,192.168.10.93,50.0,4040104,1338504,64628,112994,36,5.65,50.78
2020-01-29 11:45:07,192.168.10.93,46.2,4040104,1341032,54635,86317,36,5.65,50.78
2020-01-29 11:50:07,192.168.10.93,0.0,4040104,1339356,25582,52417,36,5.65,50.78
2020-01-29 11:55:08,192.168.10.93,0.0,4040104,1343940,104121,155722,36,5.65,50.78
2020-01-29 12:00:08,192.168.10.93,0.0,4040104,1351784,40986,56354,36,5.65,50.78
2020-01-29 12:05:07,192.168.10.93,16.2,4040104,1343764,17618,37556,36,5.65,50.78
2020-01-29 12:10:07,192.168.10.93,9.5,4040104,1349740,27275,63690,36,5.64,50.78
2020-01-29 12:15:07,192.168.10.93,0.0,4040104,1345408,20721,55232,36,5.64,50.78
2020-01-29 12:20:07,192.168.10.93,22.9,4040104,1357332,15130,15008,36,5.64,50.79
2020-01-29 12:25:08,192.168.10.93,15.0,4040104,1366676,42900,60855,36,5.64,50.79
2020-01-29 12:30:08,192.168.10.93,4.0,4040104,1359128,60109,108831,36,5.64,50.79
2020-01-29 12:35:07,192.168.10.93,0.0,4040104,1363184,38423,76020,36,5.64,50.79
2020-01-29 12:40:08,192.168.10.93,5.0,4040104,1369996,62714,116687,36,5.64,50.79
2020-01-29 12:45:07,192.168.10.93,4.9,4040104,1358868,20709,21444,36,5.64,50.79
2020-01-29 12:50:08,192.168.10.93,11.1,4040104,1366000,98181,122919,36,5.64,50.80
2020-01-29 12:55:08,192.168.10.93,13.0,4040104,1370832,103129,146910,36,5.64,50.80
2020-01-29 13:00:07,192.168.10.93,0.0,4040104,1362872,36976,74651,36,5.64,50.80
2020-01-29 13:05:08,192.168.10.93,0.0,4040104,1371324,20721,23159,36,5.63,50.80
2020-01-29 13:10:07,192.168.10.93,38.3,4040104,1366116,31937,81594,36,5.63,50.80
2020-01-29 13:15:07,192.168.10.93,22.0,4040104,1363776,19521,22176,36,5.63,50.80
2020-01-29 13:20:07,192.168.10.93,2.2,4040104,1368168,54591,77590,36,5.63,50.80
2020-01-29 13:25:07,192.168.10.93,16.7,4040104,1369076,51983,134260,36,5.63,50.80
2020-01-29 13:30:08,192.168.10.93,8.9,4040104,1370744,34785,32487,36,5.63,50.80
2020-01-29 13:35:07,192.168.10.93,2.2,4040104,1374104,128953,165464,36,5.63,50.81
2020-01-29 13:40:07,192.168.10.93,0.0,4040104,1376864,58713,154429,36,5.63,50.81
2020-01-29 13:45:08,192.168.10.93,2.1,4040104,1378432,19434,20661,36,5.63,50.81
2020-01-29 13:50:07,192.168.10.93,37.2,4040104,1372060,56276,110816,36,5.63,50.81
2020-01-29 13:55:08,192.168.10.93,0.0,4040104,1211264,41275,65891,36,5.63,50.81
2020-01-29 14:00:07,192.168.10.93,41.7,4040104,1196512,45453,95664,36,5.63,50.81
2020-01-29 14:05:08,192.168.10.93,4.8,4040104,1208040,24015,27299,36,5.63,50.81
2020-01-29 14:10:07,192.168.10.93,0.0,4040104,1205696,23867,103608,36,5.62,50.82
2020-01-29 14:15:07,192.168.10.93,24.3,4040104,1210924,29781,54354,36,5.62,50.82
2020-01-29 14:20:08,192.168.10.93,15.0,4040104,1213236,89342,101012,36,5.62,50.82
2020-01-29 14:25:07,192.168.10.93,17.8,4040104,1219720,77796,139216,36,5.62,50.82
2020-01-29 14:30:07,192.168.10.93,34.9,4040104,1216252,25603,31797,36,5.62,50.82
2020-01-29 14:35:07,192.168.10.93,8.3,4040104,1218976,55982,103927,36,5.62,50.83
2020-01-29 14:40:08,192.168.10.93,1.8,4040104,1221280,41018,41372,36,5.62,50.83
2020-01-29 14:45:08,192.168.10.93,0.0,4040104,1215596,74162,105093,36,5.62,50.83
2020-01-29 14:50:08,192.168.10.93,0.0,4040104,1228944,33464,55274,36,5.62,50.83
2020-01-29 14:55:07,192.168.10.93,16.7,4040104,1227672,35417,68068,36,5.62,50.83
2020-01-29 15:00:07,192.168.10.93,20.5,4040104,1225308,46435,124167,36,5.62,50.83
2020-01-29 15:05:07,192.168.10.93,2.9,4040104,1225208,28883,62973,36,5.62,50.83
2020-01-29 15:10:07,192.168.10.93,10.3,4040104,1232000,27633,51075,36,5.61,50.84
2020-01-29 15:15:08,192.168.10.93,0.0,4040104,1229292,23343,51177,36,5.61,50.83
2020-01-29 15:20:08,192.168.10.93,0.0,4040104,1228052,47584,64935,36,5.61,50.83
2020-01-29 15:25:07,192.168.10.93,0.0,4040104,1235368,34879,87355,36,5.61,50.83
2020-01-29 15:30:07,192.168.10.93,62.2,4040104,1227720,18727,50152,36,5.61,50.83
2020-01-29 15:35:06,192.168.10.93,25.5,4040104,1234460,37038,74327,36,5.61,50.83
2020-01-29 15:40:07,192.168.10.93,62.2,4040104,1233624,136857,211425,36,5.61,50.83
2020-01-29 15:45:07,192.168.10.93,6.7,4040104,1235876,62062,95013,36,5.61,50.84
2020-01-29 15:50:08,192.168.10.93,0.0,4040104,1242416,90788,136637,36,5.61,50.84
2020-01-29 15:55:07,192.168.10.93,25.0,4040104,1236192,49599,100350,36,5.61,50.84
2020-01-29 16:00:07,192.168.10.93,15.8,4040104,1245544,12690,11383,36,5.61,50.84
2020-01-29 16:05:07,192.168.10.93,39.5,4040104,1244232,47991,51230,36,5.61,50.84
2020-01-29 16:10:07,192.168.10.93,5.4,4040104,1247992,91231,178512,36,5.61,50.84
2020-01-29 16:15:07,192.168.10.93,5.3,4040104,1250024,74011,82251,36,5.60,50.84
2020-01-29 16:20:08,192.168.10.93,0.0,4040104,1253400,45131,47554,36,5.60,50.84
2020-01-29 16:25:07,192.168.10.93,0.0,4040104,1246600,59730,151899,36,5.60,50.84
2020-01-29 16:30:06,192.168.10.93,20.0,4040104,1249308,97780,194688,36,5.60,50.84
2020-01-29 16:35:08,192.168.10.93,0.0,4040104,1260640,46559,65000,36,5.60,50.84
2020-01-29 16:40:07,192.168.10.93,22.2,4040104,1250204,161992,298151,36,5.60,50.85
2020-01-29 16:45:06,192.168.10.93,19.5,4040104,1253172,60261,141526,36,5.60,50.85
2020-01-29 16:50:07,192.168.10.93,44.7,4040104,1252076,65065,148357,36,5.60,50.85
2020-01-29 16:55:08,192.168.10.93,2.2,4040104,1256708,18964,18284,36,5.60,50.85
2020-01-29 17:00:07,192.168.10.93,0.0,4040104,1260800,44202,93005,36,5.60,50.85
2020-01-29 17:05:07,192.168.10.93,24.5,4040104,1260128,47028,106282,36,5.60,50.85
2020-01-29 17:10:06,192.168.10.93,53.5,4040104,1262100,104191,230582,36,5.60,50.85
2020-01-29 17:15:07,192.168.10.93,33.3,4040104,1264584,58211,112567,36,5.59,50.86
2020-01-29 17:20:06,192.168.10.93,27.9,4040104,1265380,10365,40401,36,5.59,50.86
2020-01-29 17:25:07,192.168.10.93,2.2,4040104,1263968,51920,117736,36,5.59,50.86
2020-01-29 17:30:08,192.168.10.93,17.0,4040104,1274556,73541,85997,36,5.59,50.86
2020-01-29 17:35:08,192.168.10.93,0.0,4040104,1277428,28345,26996,36,5.59,50.86
2020-01-29 17:40:07,192.168.10.93,0.0,4040104,1272888,62454,156230,36,5.59,50.87
2020-01-29 17:45:07,192.168.10.93,33.3,4040104,1274448,20029,51126,36,5.59,50.87
2020-01-29 17:50:07,192.168.10.93,29.3,4040104,1270908,139321,226664,36,5.59,50.87
2020-01-29 17:55:06,192.168.10.93,45.9,4040104,1274828,24192,54771,36,5.59,50.87
2020-01-29 18:00:07,192.168.10.93,2.7,4040104,1274508,16292,48702,36,5.59,50.87
2020-01-29 18:05:07,192.168.10.93,0.0,4040104,1277300,70323,99897,36,5.59,50.87
2020-01-29 18:10:08,192.168.10.93,0.0,4040104,1286600,23972,49318,36,5.59,50.88
