2020-01-29 02:35:03,192.168.10.30,93.8,65955588,55811552,162001,105735,67,3.09,0.22
2020-01-29 02:40:03,192.168.10.30,93.8,65955588,55815864,318209,257335,67,3.09,0.22
2020-01-29 02:45:04,192.168.10.30,93.8,65955588,55820460,250789,259621,67,3.09,0.22
2020-01-29 02:50:04,192.168.10.30,93.8,65955588,55821184,14083,43663,67,3.09,0.22
2020-01-29 02:55:03,192.168.10.30,93.8,65955588,55826020,85665,56420,67,3.09,0.22
2020-01-29 03:00:16,192.168.10.30,93.8,65955588,55832384,140004,122235,67,3.09,0.22
2020-01-29 03:05:04,192.168.10.30,93.8,65955588,55846324,237779,253362,67,3.09,0.22
2020-01-29 03:10:04,192.168.10.30,93.8,65955588,55866240,8817,90449,67,3.09,0.22
2020-01-29 03:15:03,192.168.10.30,93.8,65955588,55869372,1049,1160,67,3.09,0.22
2020-01-29 03:20:03,192.168.10.30,93.8,65955588,55875288,3390,3673,67,3.09,0.22
2020-01-29 03:25:03,192.168.10.30,93.8,65955588,56191844,2112,1994,67,3.09,0.22
2020-01-29 03:30:04,192.168.10.30,93.8,65955588,56618676,11021,97745,67,3.09,0.22
2020-01-29 03:35:04,192.168.10.30,93.8,65955588,56909672,288509,442522,67,3.09,0.22
2020-01-29 03:40:03,192.168.10.30,93.8,65955588,56987508,7128,104208,67,3.09,0.22
2020-01-29 03:45:03,192.168.10.30,93.8,65955588,57311296,94144,9055,67,3.09,0.22
2020-01-29 03:50:04,192.168.10.30,93.8,65955588,57819104,218993,206928,67,3.09,0.22
2020-01-29 03:55:04,192.168.10.30,93.8,65955588,57859040,398782,254995,67,3.09,0.22
2020-01-29 04:00:03,192.168.10.30,93.8,65955588,57863128,48377,113866,67,3.09,0.22
2020-01-29 04:05:04,192.168.10.30,93.8,65955588,57949608,2844,2130,67,3.09,0.22
2020-01-29 04:10:03,192.168.10.30,93.8,65955588,57953044,3611,99072,67,3.09,0.22
2020-01-29 04:15:03,192.168.10.30,93.8,65955588,57958812,41214,202441,67,3.09,0.22
2020-01-29 04:20:03,192.168.10.30,93.8,65955588,57962472,274308,177357,67,3.09,0.22
2020-01-29 04:25:03,192.168.10.30,93.8,65955588,58579644,56575,155389,67,3.09,0.22
2020-01-29 04:30:04,192.168.10.30,93.8,65955588,59269076,8917,56660,67,3.09,0.22
2020-01-29 04:35:04,192.168.10.30,93.8,65955588,59690388,208490,239454,67,3.09,0.22
2020-01-29 04:40:03,192.168.10.30,93.8,65955588,60178548,22084,180651,67,3.09,0.22
2020-01-29 04:45:04,192.168.10.30,93.8,65955588,60644092,13310,51526,67,3.09,0.22
2020-01-29 04:50:03,192.168.10.30,93.8,65955588,61300360,489095,308406,67,3.09,0.22
2020-01-29 04:55:04,192.168.10.30,93.8,65955588,61793140,52956,243137,67,3.09,0.22
2020-01-29 05:00:04,192.168.10.30,93.8,65955588,62285140,456187,224751,67,3.09,0.22
2020-01-29 05:05:03,192.168.10.30,93.8,65955588,62810472,65941,336231,67,3.09,0.22
2020-01-29 05:10:03,192.168.10.30,93.8,65955588,63454596,2486,50207,67,3.09,0.22
2020-01-29 05:15:04,192.168.10.30,93.8,65955588,64068104,7110,102366,67,3.09,0.22
2020-01-29 05:20:04,192.168.10.30,93.8,65955588,64769916,20319,80365,67,3.09,0.22
2020-01-29 05:25:03,192.168.10.30,93.8,65955588,65551380,2143,50009,67,3.09,0.22
2020-01-29 05:30:04,192.168.10.30,93.8,65955588,65706616,20217,102653,67,3.09,0.22
2020-01-29 05:35:03,192.168.10.30,93.8,65955588,65374352,3458,99209,67,3.09,0.22
2020-01-29 05:40:04,192.168.10.30,93.8,65955588,65547748,740423,857261,67,3.09,0.22
2020-01-29 05:45:03,192.168.10.30,93.8,65955588,64960944,75873,221243,67,3.09,0.22
2020-01-29 05:50:03,192.168.10.30,93.8,65955588,65403696,335146,166569,67,3.09,0.22
2020-01-29 05:55:06,192.168.10.30,93.8,65955588,59763260,6982683,7076934,67,3.09,0.22
2020-01-29 06:00:03,192.168.10.30,93.8,65955588,62030820,11605892,43311,67,3.09,0.22
2020-01-29 06:05:04,192.168.10.30,93.8,65955588,62347956,11030747,118926,67,3.09,0.22
2020-01-29 06:10:03,192.168.10.30,93.8,65955588,63173280,16088735,112450,67,3.09,0.22
2020-01-29 06:15:05,192.168.10.30,93.8,65955588,43261356,5084805,123872,67,3.09,0.22
2020-01-29 06:20:03,192.168.10.30,93.8,65955588,44429560,5320,11483,67,3.09,0.22
2020-01-29 06:25:03,192.168.10.30,93.8,65955588,44498836,6286,19716,67,3.09,0.22
2020-01-29 06:30:04,192.168.10.30,93.8,65955588,44747512,159210,151822,67,3.09,0.22
2020-01-29 06:35:04,192.168.10.30,93.8,65955588,44790660,2098,50256,67,3.09,0.22
2020-01-29 06:40:04,192.168.10.30,93.8,65955588,44814772,137076,218492,67,3.09,0.22
2020-01-29 06:45:04,192.168.10.30,93.8,65955588,44836004,201913,110871,67,3.09,0.22
2020-01-29 06:50:04,192.168.10.30,93.8,65955588,44977844,3072,50705,67,3.09,0.22
2020-01-29 06:55:03,192.168.10.30,93.8,65955588,45126828,259273,292917,67,3.09,0.22
2020-01-29 07:00:03,192.168.10.30,93.8,65955588,45141600,12339,18233,67,3.09,0.22
2020-01-29 07:05:03,192.168.10.30,93.8,65955588,48845764,4400026,475524,67,3.09,0.22
2020-01-29 07:10:03,192.168.10.30,93.8,65955588,48613888,26426,55029,67,3.09,0.22
2020-01-29 07:15:03,192.168.10.30,93.8,65955588,48627040,1582,1747,67,3.09,0.22
2020-01-29 07:20:03,192.168.10.30,93.8,65955588,48636312,5520,148189,67,3.09,0.22
2020-01-29 07:25:04,192.168.10.30,93.8,65955588,48648092,147279,112748,67,3.09,0.22
2020-01-29 07:30:03,192.168.10.30,93.8,65955588,48666052,2463,50324,67,3.09,0.22
2020-01-29 07:35:03,192.168.10.30,93.8,65955588,48701488,58715,85947,67,3.09,0.22
2020-01-29 07:40:06,192.168.10.30,93.8,65955588,48851724,86993,104033,67,3.09,0.22
2020-01-29 07:45:03,192.168.10.30,93.8,65955588,48861392,37970,210631,67,3.09,0.22
2020-01-29 07:50:04,192.168.10.30,93.8,65955588,48868412,36582,5514,67,3.09,0.22
2020-01-29 07:55:04,192.168.10.30,93.8,65955588,48877972,57089,129568,67,3.09,0.22
2020-01-29 08:00:03,192.168.10.30,93.8,65955588,48885156,186342,224191,67,3.09,0.22
2020-01-29 08:05:03,192.168.10.30,93.8,65955588,48902944,196325,188895,67,3.09,0.22
2020-01-29 08:10:04,192.168.10.30,93.8,65955588,48914004,98080,52094,67,3.09,0.22
2020-01-29 08:15:04,192.168.10.30,93.8,65955588,48919776,50866,118493,67,3.09,0.22
2020-01-29 08:20:03,192.168.10.30,93.8,65955588,48930096,271541,311717,67,3.09,0.22
2020-01-29 08:25:04,192.168.10.30,93.8,65955588,48938328,260107,133795,67,3.09,0.22
2020-01-29 08:30:04,192.168.10.30,93.8,65955588,48946376,2774,4411,67,3.09,0.22
2020-01-29 08:35:03,192.168.10.30,93.8,65955588,48954112,2372,50313,67,3.09,0.22
2020-01-29 08:40:04,192.168.10.30,93.8,65955588,48958176,125831,295881,67,3.09,0.22
2020-01-29 08:45:03,192.168.10.30,93.8,65955588,48963824,211969,213573,67,3.09,0.22
2020-01-29 08:50:04,192.168.10.30,93.8,65955588,48973252,29229,129542,67,3.09,0.22
2020-01-29 08:55:04,192.168.10.30,93.8,65955588,48981160,79672,85886,67,3.09,0.22
2020-01-29 09:00:22,192.168.10.30,93.8,65955588,48989780,2238,5826,67,3.09,0.22
2020-01-29 09:05:03,192.168.10.30,93.8,65955588,49004888,166362,235547,67,3.09,0.22
2020-01-29 09:10:03,192.168.10.30,93.8,65955588,49013804,6168,196838,67,3.09,0.22
2020-01-29 09:15:03,192.168.10.30,93.8,65955588,49021144,126784,282236,67,3.09,0.22
2020-01-29 09:20:03,192.168.10.30,93.8,65955588,49027816,147954,242459,67,3.09,0.22
2020-01-29 09:25:03,192.168.10.30,93.8,65955588,49034116,150805,73678,67,3.09,0.22
2020-01-29 09:30:03,192.168.10.30,93.8,65955588,49041036,78734,173971,67,3.09,0.22
2020-01-29 09:35:03,192.168.10.30,93.8,65955588,49046980,145599,45022,67,3.09,0.22
2020-01-29 09:40:03,192.168.10.30,93.8,65955588,49055488,85693,166010,67,3.09,0.22
2020-01-29 09:45:04,192.168.10.30,93.8,65955588,49061480,67178,39357,67,3.09,0.22
2020-01-29 09:50:03,192.168.10.30,93.8,65955588,49065884,3021,51028,67,3.09,0.22
2020-01-29 09:55:03,192.168.10.30,93.8,65955588,49072548,414427,378723,67,3.09,0.22
2020-01-29 10:00:04,192.168.10.30,93.8,65955588,49077432,102584,45834,67,3.09,0.22
2020-01-29 10:05:03,192.168.10.30,93.8,65955588,49095524,282829,313940,67,3.09,0.22
2020-01-29 10:10:03,192.168.10.30,93.8,65955588,49100652,109212,135011,67,3.09,0.22
2020-01-29 10:15:03,192.168.10.30,93.8,65955588,49108872,266839,246421,67,3.09,0.22
2020-01-29 10:20:04,192.168.10.30,93.8,65955588,49120520,3652,98983,67,3.09,0.22
2020-01-29 10:25:03,192.168.10.30,93.8,65955588,49127428,13527,223071,67,3.09,0.22
2020-01-29 10:30:03,192.168.10.30,93.8,65955588,49134256,116235,91001,67,3.09,0.22
2020-01-29 10:35:03,192.168.10.30,93.8,65955588,49137724,79567,126046,67,3.09,0.22
2020-01-29 10:40:03,192.168.10.30,93.8,65955588,49160120,161725,525824,67,3.09,0.22
2020-01-29 10:45:03,192.168.10.30,93.8,65955588,49173624,7971,24319,67,3.09,0.22
2020-01-29 10:50:03,192.168.10.30,93.8,65955588,49174472,2506,2549,67,3.09,0.22
2020-01-29 10:55:03,192.168.10.30,93.8,65955588,49178432,156295,76945,67,3.09,0.22
2020-01-29 11:00:03,192.168.10.30,93.8,65955588,49184548,178887,150431,67,3.09,0.22
2020-01-29 11:05:03,192.168.10.30,93.8,65955588,49195752,9041,77596,67,3.09,0.22
2020-01-29 11:10:03,192.168.10.30,93.8,65955588,49200480,2982,51148,67,3.09,0.22
2020-01-29 11:15:03,192.168.10.30,93.8,65955588,49204332,3179,50796,67,3.09,0.22
2020-01-29 11:20:03,192.168.10.30,93.8,65955588,49382920,5090,106687,67,3.09,0.22
2020-01-29 11:25:04,192.168.10.30,93.8,65955588,49388384,6276,112900,67,3.09,0.22
2020-01-29 11:30:03,192.168.10.30,93.8,65955588,49393896,3649,54808,67,3.09,0.22
2020-01-29 11:35:03,192.168.10.30,93.8,65955588,49398908,7084,107730,67,3.09,0.22
2020-01-29 11:40:03,192.168.10.30,93.8,65955588,49405820,3630,51645,67,3.09,0.22
2020-01-29 11:45:03,192.168.10.30,93.8,65955588,49408948,10968,19349,67,3.09,0.22
2020-01-29 11:50:04,192.168.10.30,93.8,65955588,49415856,198568,80963,67,3.09,0.22
2020-01-29 11:55:04,192.168.10.30,93.8,65955588,49419636,159560,185910,67,3.09,0.22
2020-01-29 12:00:04,192.168.10.30,93.8,65955588,49425600,46870,14163,67,3.09,0.22
2020-01-29 12:05:04,192.168.10.30,93.8,65955588,49437912,2929,96241,67,3.09,0.22
2020-01-29 12:10:03,192.168.10.30,93.8,65955588,49442124,231138,163588,67,3.09,0.22
2020-01-29 12:15:03,192.168.10.30,93.8,65955588,49446104,6408,5157,67,3.09,0.22
2020-01-29 12:20:04,192.168.10.30,93.8,65955588,49455020,1991,49797,67,3.09,0.22
2020-01-29 12:25:04,192.168.10.30,93.8,65955588,49458084,2770,1559,67,3.09,0.22
2020-01-29 12:30:04,192.168.10.30,93.8,65955588,49461560,2345,50020,67,3.09,0.22
2020-01-29 12:35:03,192.168.10.30,93.8,65955588,49463428,31836,141671,67,3.09,0.22
2020-01-29 12:40:03,192.168.10.30,93.8,65955588,49468796,22778,117149,67,3.09,0.22
2020-01-29 12:45:03,192.168.10.30,93.8,65955588,49474632,3819,99224,67,3.09,0.22
2020-01-29 12:50:03,192.168.10.30,93.8,65955588,49481956,22111,73513,67,3.09,0.22
2020-01-29 12:55:03,192.168.10.30,93.8,65955588,49486508,2653,50070,67,3.09,0.22
2020-01-29 13:00:04,192.168.10.30,93.8,65955588,49496412,7549,55353,67,3.09,0.22
2020-01-29 13:05:03,192.168.10.30,93.8,65955588,49508840,447970,435997,67,3.09,0.22
2020-01-29 13:10:03,192.168.10.30,93.8,65955588,49514488,92994,298083,67,3.09,0.22
2020-01-29 13:15:03,192.168.10.30,93.8,65955588,49521080,291589,344514,67,3.09,0.22
2020-01-29 13:20:04,192.168.10.30,93.8,65955588,49527816,42662,4817,67,3.09,0.22
2020-01-29 13:25:04,192.168.10.30,93.8,65955588,49536744,269361,154414,67,3.09,0.22
2020-01-29 13:30:04,192.168.10.30,93.8,65955588,49541360,45433,101212,67,3.09,0.22
2020-01-29 13:35:04,192.168.10.30,93.8,65955588,49545504,282697,239886,67,3.09,0.22
2020-01-29 13:40:04,192.168.10.30,93.8,65955588,49555916,903,1074,67,3.09,0.22
2020-01-29 13:45:04,192.168.10.30,93.8,65955588,49558892,8432,28454,67,3.09,0.22
2020-01-29 13:50:03,192.168.10.30,93.8,65955588,49565216,111937,208322,67,3.09,0.22
2020-01-29 13:55:03,192.168.10.30,93.8,65955588,49569964,22534,111185,67,3.09,0.22
2020-01-29 14:00:03,192.168.10.30,93.8,65955588,49588804,15051,59241,67,3.09,0.22
2020-01-29 14:05:03,192.168.10.30,93.8,65955588,49599852,125823,218811,67,3.09,0.22
2020-01-29 14:10:03,192.168.10.30,93.8,65955588,49604892,25779,54478,67,3.09,0.22
2020-01-29 14:15:03,192.168.10.30,93.8,65955588,49609832,83297,59965,67,3.09,0.22
2020-01-29 14:20:03,192.168.10.30,93.8,65955588,49616968,152782,357733,67,3.09,0.22
2020-01-29 14:25:03,192.168.10.30,93.8,65955588,49620136,79077,117373,67,3.09,0.22
2020-01-29 14:30:03,192.168.10.30,93.8,65955588,49631204,5015,10467,67,3.09,0.22
2020-01-29 14:35:03,192.168.10.30,93.8,65955588,49633608,14253,158902,67,3.09,0.22
2020-01-29 14:40:03,192.168.10.30,93.8,65955588,49638996,3663,98902,67,3.09,0.22
2020-01-29 14:45:04,192.168.10.30,93.8,65955588,49645492,108437,203513,67,3.09,0.22
2020-01-29 14:50:03,192.168.10.30,93.8,65955588,49650764,324321,256033,67,3.09,0.22
2020-01-29 14:55:03,192.168.10.30,93.8,65955588,50000212,6856,1237,67,3.09,0.22
2020-01-29 15:00:15,192.168.10.30,93.8,65955588,50010960,55536,55850,67,3.09,0.22
2020-01-29 15:05:03,192.168.10.30,93.8,65955588,50023776,49471,56793,67,3.09,0.22
2020-01-29 15:10:03,192.168.10.30,93.8,65955588,50026540,28671,113667,67,3.09,0.22
2020-01-29 15:15:03,192.168.10.30,93.8,65955588,50033572,422971,454724,67,3.09,0.22
2020-01-29 15:20:03,192.168.10.30,93.8,65955588,50040684,524986,341152,67,3.09,0.22
2020-01-29 15:25:03,192.168.10.30,93.8,65955588,50045540,6847,198581,67,3.09,0.22
2020-01-29 15:30:03,192.168.10.30,93.8,65955588,50052420,4859,102177,67,3.09,0.22
2020-01-29 15:35:03,192.168.10.30,93.8,65955588,50062956,2977,14970,67,3.09,0.22
2020-01-29 15:40:03,192.168.10.30,93.8,65955588,50072020,289492,299314,67,3.09,0.22
2020-01-29 15:45:03,192.168.10.30,93.8,65955588,50076232,964,1163,67,3.09,0.22
2020-01-29 15:50:03,192.168.10.30,93.8,65955588,50086364,21146,144427,67,3.09,0.22
2020-01-29 15:55:03,192.168.10.30,93.8,65955588,50091456,11656,22079,67,3.09,0.22
2020-01-29 16:00:03,192.168.10.30,93.8,65955588,50098048,48783,44301,67,3.09,0.22
2020-01-29 16:05:03,192.168.10.30,93.8,65955588,50113388,92230,100792,67,3.09,0.22
2020-01-29 16:10:03,192.168.10.30,93.8,65955588,50118324,15058,140687,67,3.09,0.22
2020-01-29 16:15:03,192.168.10.30,93.8,65955588,50112044,82402,334999,67,3.09,0.22
2020-01-29 16:20:04,192.168.10.30,93.8,65955588,50128712,182463,74263,67,3.09,0.22
2020-01-29 16:25:03,192.168.10.30,93.8,65955588,50134276,135863,74468,67,3.09,0.22
2020-01-29 16:30:04,192.168.10.30,93.8,65955588,50143316,85341,113848,67,3.09,0.22
2020-01-29 16:35:03,192.168.10.30,93.8,65955588,50147832,100787,117986,67,3.09,0.22
2020-01-29 16:40:03,192.168.10.30,93.8,65955588,50156912,6062,105592,67,3.09,0.22
2020-01-29 16:45:03,192.168.10.30,93.8,65955588,50160768,6083,65259,67,3.09,0.22
2020-01-29 16:50:03,192.168.10.30,93.8,65955588,50166932,5632,148239,67,3.09,0.22
2020-01-29 16:55:03,192.168.10.30,93.8,65955588,50172304,1902,1413,67,3.09,0.22
2020-01-29 17:00:04,192.168.10.30,93.8,65955588,50180252,5188,18595,67,3.09,0.22
2020-01-29 17:05:04,192.168.10.30,93.8,65955588,50189492,8440,86414,67,3.09,0.22
2020-01-29 17:10:03,192.168.10.30,93.8,65955588,50194896,17206,32441,67,3.09,0.22
2020-01-29 17:15:03,192.168.10.30,93.8,65955588,50201012,3225,2849,67,3.09,0.22
2020-01-29 17:20:03,192.168.10.30,93.8,65955588,50207500,7592,197781,67,3.09,0.22
2020-01-29 17:25:03,192.168.10.30,93.8,65955588,50211372,4896,104503,67,3.09,0.22
2020-01-29 17:30:03,192.168.10.30,93.8,65955588,50217580,7721,25701,67,3.09,0.22
2020-01-29 17:35:04,192.168.10.30,93.8,65955588,50225056,303992,241344,67,3.09,0.22
2020-01-29 17:40:03,192.168.10.30,93.8,65955588,50229308,397673,432244,67,3.09,0.22
2020-01-29 17:45:04,192.168.10.30,93.8,65955588,50235128,8136,198973,67,3.09,0.22
2020-01-29 17:50:03,192.168.10.30,93.8,65955588,50239956,7076,71217,67,3.09,0.22
2020-01-29 17:55:03,192.168.10.30,93.8,65955588,50250744,79530,42140,67,3.09,0.22
2020-01-29 18:00:03,192.168.10.30,93.8,65955588,50254644,627983,301953,67,3.09,0.22
2020-01-29 18:05:04,192.168.10.30,93.8,65955588,50266372,11781,98268,67,3.09,0.22
2020-01-29 18:10:04,192.168.10.30,93.8,65955588,50269292,187425,302040,67,3.09,0.22
2020-01-29 18:15:03,192.168.10.30,93.8,65955588,50274868,3668,21256,67,3.09,0.22
2020-01-29 18:20:04,192.168.10.30,93.8,65955588,50277796,2957,14764,67,3.09,0.22
2020-01-29 18:25:04,192.168.10.30,93.8,65955588,50295300,3383,3573,67,3.09,0.22
2020-01-29 18:30:04,192.168.10.30,93.8,65955588,50298684,16944,25916,67,3.09,0.22
2020-01-29 18:35:03,192.168.10.30,93.8,65955588,50305408,4439,100071,67,3.09,0.22
2020-01-29 18:40:04,192.168.10.30,93.8,65955588,50313268,147874,210908,67,3.09,0.22
2020-01-29 18:45:03,192.168.10.30,93.8,65955588,50316696,434274,429280,67,3.09,0.22
2020-01-29 18:50:03,192.168.10.30,93.8,65955588,50320936,85497,184830,67,3.09,0.22
2020-01-29 18:55:04,192.168.10.30,93.8,65955588,50324600,5009,21997,67,3.09,0.22
2020-01-29 19:00:15,192.168.10.30,93.8,65955588,50332484,3225,41842,67,3.09,0.22
2020-01-29 19:05:03,192.168.10.30,93.8,65955588,50345416,6844,111433,67,3.09,0.22
2020-01-29 19:10:03,192.168.10.30,93.8,65955588,50352732,54606,85907,67,3.09,0.22
2020-01-29 19:15:03,192.168.10.30,93.8,65955588,50356192,4877,28104,67,3.09,0.22
2020-01-29 19:20:03,192.168.10.30,93.8,65955588,50361180,231397,337343,67,3.09,0.22
2020-01-29 19:25:04,192.168.10.30,93.8,65955588,50366648,31593,79457,67,3.09,0.22
2020-01-29 19:30:03,192.168.10.30,93.8,65955588,50369812,321982,136873,67,3.09,0.22
2020-01-29 19:35:03,192.168.10.30,93.8,65955588,50377980,33338,36148,67,3.09,0.22
2020-01-29 19:40:03,192.168.10.30,93.8,65955588,50383456,5002,22490,67,3.09,0.22
2020-01-29 19:45:03,192.168.10.30,93.8,65955588,50387392,8200,26079,67,3.09,0.22
2020-01-29 19:50:03,192.168.10.30,93.8,65955588,50395864,20700,204873,67,3.09,0.22
2020-01-29 19:55:03,192.168.10.30,93.8,65955588,50399924,228010,274779,67,3.09,0.22
2020-01-29 20:00:03,192.168.10.30,93.8,65955588,50404524,8353,126049,67,3.09,0.22
2020-01-29 20:05:03,192.168.10.30,93.8,65955588,50419600,12663,130153,67,3.09,0.22
2020-01-29 20:10:03,192.168.10.30,93.8,65955588,50422964,601657,566509,67,3.09,0.22
2020-01-29 20:15:03,192.168.10.30,93.8,65955588,50428060,477239,445166,67,3.09,0.22
2020-01-29 20:20:04,192.168.10.30,93.8,65955588,50432456,35904,63788,67,3.09,0.22
2020-01-29 20:25:03,192.168.10.30,93.8,65955588,50441492,8933,130051,67,3.09,0.22
2020-01-29 20:30:03,192.168.10.30,93.8,65955588,50447696,2296,50269,67,3.09,0.22
2020-01-29 20:35:03,192.168.10.30,93.8,65955588,50578904,3741,21345,67,3.09,0.22
2020-01-29 20:40:05,192.168.10.30,93.8,65955588,50716148,267382,71205,67,3.09,0.22
2020-01-29 20:45:03,192.168.10.30,93.8,65955588,50722576,57152,52226,67,3.09,0.22
2020-01-29 20:50:03,192.168.10.30,93.8,65955588,50730092,4387,21894,67,3.09,0.22
2020-01-29 20:55:03,192.168.10.30,93.8,65955588,50736416,56861,115451,67,3.09,0.22
2020-01-29 21:00:03,192.168.10.30,93.8,65955588,50742572,120412,11215,67,3.09,0.22
2020-01-29 21:05:03,192.168.10.30,93.8,65955588,50772080,6343,148935,67,3.09,0.22
2020-01-29 21:10:03,192.168.10.30,93.8,65955588,50774896,8391,82126,67,3.09,0.22
2020-01-29 21:15:03,192.168.10.30,93.8,65955588,50778568,68950,280776,67,3.09,0.22
2020-01-29 21:20:03,192.168.10.30,93.8,65955588,50786944,13254,252960,67,3.09,0.22
2020-01-29 21:25:03,192.168.10.30,93.8,65955588,50791072,18901,110208,67,3.09,0.22
2020-01-29 21:30:03,192.168.10.30,93.8,65955588,50801312,2968,3118,67,3.09,0.22
2020-01-29 21:35:03,192.168.10.30,93.8,65955588,50810716,25214,103207,67,3.09,0.22
2020-01-29 21:40:03,192.168.10.30,93.8,65955588,50826592,328896,439325,67,3.09,0.22
2020-01-29 21:45:03,192.168.10.30,93.8,65955588,50833900,3435,4988,67,3.09,0.22
2020-01-29 21:50:03,192.168.10.30,93.8,65955588,50842500,1153,1322,67,3.09,0.22
2020-01-29 21:55:03,192.168.10.30,93.8,65955588,50846728,5064,57456,67,3.09,0.22
2020-01-29 22:00:05,192.168.10.30,93.8,65955588,50850680,8417,152098,67,3.09,0.22
2020-01-29 22:05:04,192.168.10.30,93.8,65955588,50863844,977,1144,67,3.09,0.22
2020-01-29 22:10:03,192.168.10.30,93.8,65955588,50867224,9702,132803,67,3.09,0.22
2020-01-29 22:15:03,192.168.10.30,93.8,65955588,50871180,8465,165623,67,3.09,0.22
2020-01-29 22:20:03,192.168.10.30,93.8,65955588,50876188,4223,105617,67,3.09,0.22
