2020-02-24 01:05:02,192.168.10.171,87.5,2047936,541736,7762,10452,14,0.31,0.35
2020-02-24 01:10:02,192.168.10.171,93.8,2047936,542624,10020,16316,14,0.31,0.35
2020-02-24 01:15:02,192.168.10.171,93.8,2047936,543588,11355,20063,14,0.31,0.35
2020-02-24 01:20:02,192.168.10.171,87.5,2047936,543488,21234,44775,14,0.31,0.35
2020-02-24 01:25:01,192.168.10.171,82.4,2047936,542672,29697,135097,14,0.31,0.35
2020-02-24 01:30:02,192.168.10.171,93.3,2047936,547908,17392,59212,14,0.31,0.35
2020-02-24 01:35:02,192.168.10.171,93.3,2047936,546680,10830,17925,14,0.31,0.35
2020-02-24 01:40:02,192.168.10.171,87.5,2047936,547640,11479,15366,14,0.31,0.35
2020-02-24 01:45:03,192.168.10.171,87.5,2047936,547416,11614,18456,14,0.31,0.35
2020-02-24 01:50:02,192.168.10.171,81.2,2047936,548184,13606,20204,14,0.31,0.35
2020-02-24 01:55:03,192.168.10.171,75.0,2047936,549384,10062,11682,14,0.31,0.35
2020-02-24 02:00:02,192.168.10.171,87.5,2047936,549964,10368,14178,14,0.31,0.35
2020-02-24 02:05:18,192.168.10.171,82.4,2047936,550408,20719,77358,14,0.31,0.35
2020-02-24 02:10:03,192.168.10.171,87.5,2047936,554760,13891,24617,14,0.31,0.35
2020-02-24 02:15:02,192.168.10.171,88.2,2047936,552496,20046,36386,14,0.31,0.35
2020-02-24 02:20:01,192.168.10.171,72.2,2047936,553176,8401,11797,14,0.31,0.35
2020-02-24 02:25:02,192.168.10.171,86.7,2047936,554356,17204,76386,14,0.31,0.35
2020-02-24 02:30:02,192.168.10.171,88.2,2047936,554352,19032,64175,14,0.31,0.35
2020-02-24 02:35:02,192.168.10.171,87.5,2047936,553680,18715,60310,14,0.31,0.35
2020-02-24 02:40:01,192.168.10.171,93.3,2047936,555712,11973,23571,14,0.31,0.35
2020-02-24 02:45:02,192.168.10.171,93.3,2047936,554364,8365,10517,14,0.31,0.35
2020-02-24 02:50:03,192.168.10.171,87.5,2047936,557896,13829,25037,14,0.31,0.35
2020-02-24 02:55:02,192.168.10.171,88.2,2047936,556084,14857,23853,14,0.31,0.35
2020-02-24 03:00:03,192.168.10.171,88.2,2047936,563764,13850,27125,14,0.31,0.35
2020-02-24 03:05:01,192.168.10.171,82.4,2047936,559640,7115,6808,14,0.31,0.35
2020-02-24 03:10:02,192.168.10.171,81.2,2047936,561868,13809,23232,14,0.31,0.35
2020-02-24 03:15:02,192.168.10.171,87.5,2047936,562220,6789,5685,14,0.31,0.35
2020-02-24 03:20:02,192.168.10.171,83.3,2047936,562572,23266,91492,14,0.31,0.35
2020-02-24 03:25:03,192.168.10.171,100.0,2047936,563248,24196,92534,14,0.31,0.35
2020-02-24 03:30:02,192.168.10.171,82.4,2047936,563632,10782,13918,14,0.31,0.35
2020-02-24 03:35:02,192.168.10.171,93.8,2047936,564472,26400,72395,14,0.31,0.35
2020-02-24 03:40:02,192.168.10.171,87.5,2047936,565576,8369,11071,14,0.31,0.35
2020-02-24 03:45:02,192.168.10.171,87.5,2047936,566616,21041,40614,14,0.31,0.35
2020-02-24 03:50:02,192.168.10.171,86.7,2047936,566724,18188,31974,14,0.31,0.35
2020-02-24 03:55:03,192.168.10.171,93.8,2047936,567508,13886,24713,14,0.31,0.35
2020-02-24 04:00:02,192.168.10.171,93.8,2047936,573152,10798,16716,14,0.31,0.35
2020-02-24 04:05:02,192.168.10.171,87.5,2047936,569768,6165,4801,14,0.31,0.35
2020-02-24 04:10:02,192.168.10.171,83.3,2047936,570448,10391,16273,14,0.31,0.35
2020-02-24 04:15:02,192.168.10.171,87.5,2047936,571692,23754,90810,14,0.31,0.35
2020-02-24 04:20:02,192.168.10.171,88.2,2047936,571664,10746,18719,14,0.31,0.35
2020-02-24 04:25:02,192.168.10.171,93.3,2047936,572384,7434,12069,14,0.31,0.35
2020-02-24 04:30:01,192.168.10.171,77.8,2047936,573432,6657,5755,14,0.31,0.35
2020-02-24 04:35:02,192.168.10.171,93.3,2047936,574760,11310,21814,14,0.31,0.35
2020-02-24 04:40:02,192.168.10.171,93.8,2047936,574400,9962,13511,14,0.31,0.35
2020-02-24 04:45:02,192.168.10.171,88.2,2047936,573856,13026,20694,14,0.31,0.35
2020-02-24 04:50:03,192.168.10.171,93.8,2047936,576588,9861,13846,14,0.31,0.35
2020-02-24 04:55:03,192.168.10.171,93.3,2047936,577060,10010,16005,14,0.31,0.35
2020-02-24 05:00:19,192.168.10.171,82.4,2047936,577480,9432,22814,14,0.31,0.35
2020-02-24 05:05:02,192.168.10.171,93.8,2047936,579144,10302,17174,14,0.31,0.35
2020-02-24 05:10:02,192.168.10.171,93.3,2047936,580020,19894,76625,14,0.31,0.35
2020-02-24 05:15:03,192.168.10.171,83.3,2047936,586572,26846,94149,14,0.31,0.35
2020-02-24 05:20:03,192.168.10.171,93.3,2047936,581732,10538,13113,14,0.31,0.35
2020-02-24 05:25:02,192.168.10.171,93.8,2047936,582968,17494,39948,14,0.31,0.35
2020-02-24 05:30:02,192.168.10.171,88.2,2047936,583700,15936,59571,14,0.31,0.35
2020-02-24 05:35:02,192.168.10.171,88.2,2047936,584272,20020,61356,14,0.31,0.35
2020-02-24 05:40:02,192.168.10.171,86.7,2047936,584068,6439,8670,14,0.31,0.35
2020-02-24 05:45:03,192.168.10.171,93.3,2047936,585836,13396,31353,14,0.31,0.35
2020-02-24 05:50:03,192.168.10.171,82.4,2047936,586028,14167,28849,14,0.31,0.35
2020-02-24 05:55:03,192.168.10.171,83.3,2047936,585568,14761,32078,14,0.31,0.35
2020-02-24 06:00:02,192.168.10.171,100.0,2047936,585984,10527,13852,14,0.31,0.35
2020-02-24 06:05:02,192.168.10.171,83.3,2047936,588400,27071,100722,14,0.31,0.35
2020-02-24 06:10:02,192.168.10.171,93.3,2047936,588100,14207,22670,14,0.31,0.35
2020-02-24 06:15:02,192.168.10.171,93.3,2047936,588948,22705,40554,14,0.31,0.35
2020-02-24 06:20:02,192.168.10.171,88.2,2047936,589688,8311,9916,14,0.31,0.35
2020-02-24 06:25:02,192.168.10.171,100.0,2047936,589336,6147,5305,14,0.31,0.35
2020-02-24 06:30:03,192.168.10.171,82.4,2047936,591992,20987,70112,14,0.31,0.35
2020-02-24 06:35:02,192.168.10.171,88.2,2047936,592592,12571,15515,14,0.31,0.35
2020-02-24 06:40:02,192.168.10.171,87.5,2047936,592556,7841,22653,14,0.31,0.35
2020-02-24 06:45:02,192.168.10.171,93.3,2047936,600328,15186,41930,14,0.31,0.35
2020-02-24 06:50:02,192.168.10.171,93.3,2047936,600808,12682,23351,14,0.31,0.35
2020-02-24 06:55:01,192.168.10.171,87.5,2047936,595916,11827,18989,14,0.31,0.35
2020-02-24 07:00:03,192.168.10.171,93.3,2047936,599120,12255,35845,14,0.31,0.35
2020-02-24 07:05:03,192.168.10.171,87.5,2047936,596376,13818,40259,14,0.31,0.35
2020-02-24 07:10:02,192.168.10.171,88.2,2047936,598500,15103,29432,14,0.31,0.35
2020-02-24 07:15:02,192.168.10.171,87.5,2047936,598184,10587,15499,14,0.31,0.35
2020-02-24 07:20:03,192.168.10.171,88.2,2047936,600096,12604,22417,14,0.31,0.35
2020-02-24 07:25:03,192.168.10.171,66.7,2047936,603000,14566,54854,14,0.31,0.35
2020-02-24 07:30:02,192.168.10.171,87.5,2047936,602264,13236,20820,14,0.31,0.35
2020-02-24 07:35:03,192.168.10.171,93.8,2047936,602196,16008,26980,14,0.31,0.35
2020-02-24 07:40:03,192.168.10.171,93.8,2047936,601200,16333,34478,14,0.31,0.35
2020-02-24 07:45:02,192.168.10.171,82.4,2047936,605548,15257,26940,14,0.31,0.35
2020-02-24 07:50:02,192.168.10.171,93.3,2047936,526756,10430,14102,14,0.31,0.35
2020-02-24 07:55:02,192.168.10.171,88.2,2047936,529848,15092,29288,14,0.31,0.35
2020-02-24 08:00:02,192.168.10.171,87.5,2047936,527788,12094,13956,14,0.31,0.35
2020-02-24 08:05:02,192.168.10.171,87.5,2047936,530268,14840,23023,14,0.31,0.35
2020-02-24 08:10:02,192.168.10.171,82.4,2047936,531152,16614,30919,14,0.31,0.35
2020-02-24 08:15:03,192.168.10.171,81.2,2047936,531004,10506,16623,14,0.31,0.35
2020-02-24 08:20:03,192.168.10.171,87.5,2047936,532520,32174,146099,14,0.31,0.35
2020-02-24 08:25:01,192.168.10.171,93.3,2047936,534212,9503,13191,14,0.31,0.35
2020-02-24 08:30:02,192.168.10.171,93.8,2047936,533936,12766,20669,14,0.31,0.35
2020-02-24 08:35:02,192.168.10.171,83.3,2047936,535632,8631,11781,14,0.31,0.35
2020-02-24 08:40:01,192.168.10.171,93.3,2047936,535528,9220,16737,14,0.31,0.35
2020-02-24 08:45:02,192.168.10.171,87.5,2047936,535732,14576,26039,14,0.31,0.35
2020-02-24 08:50:02,192.168.10.171,88.2,2047936,536424,11905,20042,14,0.31,0.35
2020-02-24 08:55:02,192.168.10.171,93.3,2047936,540192,7674,6879,14,0.31,0.35
2020-02-24 09:00:03,192.168.10.171,87.5,2047936,539204,6892,8709,14,0.31,0.35
2020-02-24 09:05:02,192.168.10.171,93.3,2047936,537776,13740,22186,14,0.31,0.35
2020-02-24 09:10:02,192.168.10.171,93.8,2047936,536036,27159,92946,14,0.31,0.35
2020-02-24 09:15:03,192.168.10.171,93.8,2047936,538640,23862,86624,14,0.31,0.35
2020-02-24 09:20:02,192.168.10.171,93.3,2047936,543448,10245,17054,14,0.31,0.35
2020-02-24 09:25:03,192.168.10.171,87.5,2047936,543148,7980,10278,14,0.31,0.35
2020-02-24 09:30:03,192.168.10.171,93.8,2047936,540544,21113,67458,14,0.31,0.35
2020-02-24 09:35:02,192.168.10.171,93.8,2047936,543468,15754,26678,14,0.31,0.35
2020-02-24 09:40:02,192.168.10.171,93.3,2047936,543108,14098,25218,14,0.31,0.35
2020-02-24 09:45:02,192.168.10.171,93.3,2047936,543256,12974,20880,14,0.31,0.35
2020-02-24 09:50:02,192.168.10.171,86.7,2047936,547728,10193,18691,14,0.31,0.35
2020-02-24 09:55:02,192.168.10.171,93.8,2047936,547660,19126,39256,14,0.31,0.35
2020-02-24 10:00:03,192.168.10.171,87.5,2047936,546156,13355,24003,14,0.31,0.35
2020-02-24 10:05:03,192.168.10.171,88.2,2047936,547868,10802,17283,14,0.31,0.35
2020-02-24 10:10:03,192.168.10.171,100.0,2047936,547756,12920,23112,14,0.31,0.35
2020-02-24 10:15:02,192.168.10.171,81.2,2047936,548492,6162,5147,14,0.31,0.35
2020-02-24 10:20:02,192.168.10.171,88.2,2047936,550160,16938,57258,14,0.31,0.35
2020-02-24 10:25:02,192.168.10.171,93.8,2047936,550128,13755,25124,14,0.31,0.35
2020-02-24 10:30:02,192.168.10.171,87.5,2047936,554640,6586,7789,14,0.31,0.35
2020-02-24 10:35:02,192.168.10.171,93.3,2047936,555588,10868,17866,14,0.31,0.35
2020-02-24 10:40:03,192.168.10.171,93.8,2047936,552772,13915,30435,14,0.31,0.35
2020-02-24 10:45:02,192.168.10.171,93.3,2047936,554136,12194,11694,14,0.31,0.35
2020-02-24 10:50:03,192.168.10.171,82.4,2047936,555700,19288,36365,14,0.31,0.35
2020-02-24 10:55:03,192.168.10.171,88.2,2047936,555632,15411,22718,14,0.31,0.35
2020-02-24 11:00:04,192.168.10.171,87.5,2047936,555732,15216,33078,14,0.31,0.35
2020-02-24 11:05:02,192.168.10.171,93.8,2047936,556012,12937,16837,14,0.31,0.35
2020-02-24 11:10:03,192.168.10.171,87.5,2047936,556952,21451,80411,14,0.31,0.35
2020-02-24 11:15:02,192.168.10.171,87.5,2047936,558236,18497,29089,14,0.31,0.35
2020-02-24 11:20:02,192.168.10.171,82.4,2047936,563180,14838,54318,14,0.31,0.35
2020-02-24 11:25:02,192.168.10.171,77.8,2047936,561080,20171,62125,14,0.31,0.35
2020-02-24 11:30:02,192.168.10.171,87.5,2047936,561660,23323,41387,14,0.31,0.35
2020-02-24 11:35:02,192.168.10.171,87.5,2047936,562988,13835,22005,14,0.31,0.35
2020-02-24 11:40:02,192.168.10.171,93.3,2047936,559456,8155,13225,14,0.31,0.35
2020-02-24 11:45:06,192.168.10.171,87.5,2047936,563228,20177,62719,14,0.31,0.35
2020-02-24 11:50:02,192.168.10.171,88.2,2047936,563988,13784,30021,14,0.31,0.35
2020-02-24 11:55:02,192.168.10.171,93.3,2047936,565032,13506,28752,14,0.31,0.35
2020-02-24 12:00:03,192.168.10.171,93.3,2047936,564920,13857,28386,14,0.31,0.35
2020-02-24 12:05:02,192.168.10.171,87.5,2047936,566324,15476,37175,14,0.31,0.35
2020-02-24 12:10:03,192.168.10.171,87.5,2047936,566680,22160,85874,14,0.31,0.35
2020-02-24 12:15:03,192.168.10.171,87.5,2047936,567172,11377,21699,14,0.31,0.35
2020-02-24 12:20:02,192.168.10.171,76.5,2047936,575912,35434,94008,14,0.31,0.35
2020-02-24 12:25:02,192.168.10.171,93.3,2047936,570188,21891,59905,14,0.31,0.35
2020-02-24 12:30:03,192.168.10.171,66.7,2047936,570948,14499,24822,14,0.31,0.35
2020-02-24 12:35:01,192.168.10.171,87.5,2047936,571564,13052,21202,14,0.31,0.35
2020-02-24 12:40:02,192.168.10.171,87.5,2047936,572444,10523,16915,14,0.31,0.35
2020-02-24 12:45:02,192.168.10.171,88.2,2047936,572748,12304,21957,14,0.31,0.35
2020-02-24 12:50:03,192.168.10.171,93.8,2047936,573296,12712,21692,14,0.31,0.35
2020-02-24 12:55:02,192.168.10.171,81.2,2047936,574844,12241,19553,14,0.31,0.35
2020-02-24 13:00:05,192.168.10.171,88.2,2047936,574764,8409,8858,14,0.31,0.35
2020-02-24 13:05:02,192.168.10.171,87.5,2047936,576344,9242,15202,14,0.31,0.35
2020-02-24 13:10:02,192.168.10.171,93.3,2047936,576020,20417,36871,14,0.31,0.35
2020-02-24 13:15:02,192.168.10.171,81.2,2047936,577352,7189,9890,14,0.31,0.35
2020-02-24 13:20:03,192.168.10.171,86.7,2047936,577804,13102,23307,14,0.31,0.35
2020-02-24 13:25:01,192.168.10.171,87.5,2047936,579192,9114,8719,14,0.31,0.35
2020-02-24 13:30:03,192.168.10.171,87.5,2047936,579788,21279,65888,14,0.31,0.35
2020-02-24 13:35:03,192.168.10.171,93.8,2047936,586932,16749,37101,14,0.31,0.35
2020-02-24 13:40:02,192.168.10.171,93.8,2047936,581684,15958,24731,14,0.31,0.35
2020-02-24 13:45:01,192.168.10.171,87.5,2047936,582984,17532,71483,14,0.31,0.35
2020-02-24 13:50:02,192.168.10.171,76.5,2047936,583704,14242,20994,14,0.31,0.35
2020-02-24 13:55:02,192.168.10.171,88.2,2047936,584476,16189,23926,14,0.31,0.35
2020-02-24 14:00:02,192.168.10.171,87.5,2047936,584932,19754,31641,14,0.31,0.35
2020-02-24 14:05:02,192.168.10.171,82.4,2047936,585372,8336,8558,14,0.31,0.35
2020-02-24 14:10:02,192.168.10.171,87.5,2047936,587040,13796,22055,14,0.31,0.35
2020-02-24 14:15:03,192.168.10.171,87.5,2047936,586756,10092,12897,14,0.31,0.35
2020-02-24 14:20:03,192.168.10.171,93.8,2047936,588100,9942,15627,14,0.31,0.35
2020-02-24 14:25:03,192.168.10.171,87.5,2047936,591832,15675,30025,14,0.31,0.35
2020-02-24 14:30:21,192.168.10.171,53.6,2047936,590600,6400,8849,14,0.31,0.35
2020-02-24 14:35:02,192.168.10.171,88.2,2047936,590408,12919,26682,14,0.31,0.35
2020-02-24 14:40:02,192.168.10.171,81.2,2047936,589516,11876,21409,14,0.31,0.35
2020-02-24 14:45:02,192.168.10.171,93.8,2047936,590848,7602,6337,14,0.31,0.35
2020-02-24 14:50:02,192.168.10.171,87.5,2047936,592152,15679,15937,14,0.31,0.35
2020-02-24 14:55:02,192.168.10.171,87.5,2047936,591196,12683,15520,14,0.31,0.35
2020-02-24 15:00:06,192.168.10.171,82.4,2047936,590224,9036,17740,14,0.31,0.35
2020-02-24 15:05:02,192.168.10.171,87.5,2047936,598156,10469,16118,14,0.31,0.35
2020-02-24 15:10:02,192.168.10.171,93.8,2047936,599724,7209,8657,14,0.31,0.35
2020-02-24 15:15:03,192.168.10.171,88.2,2047936,594180,7814,7009,14,0.31,0.35
2020-02-24 15:20:02,192.168.10.171,93.3,2047936,597564,20196,64880,14,0.31,0.35
2020-02-24 15:25:02,192.168.10.171,83.3,2047936,596912,7691,6782,14,0.31,0.35
2020-02-24 15:30:01,192.168.10.171,93.3,2047936,600628,23823,104496,14,0.31,0.35
2020-02-24 15:35:02,192.168.10.171,81.2,2047936,600660,25790,100713,14,0.31,0.35
2020-02-24 15:40:01,192.168.10.171,93.3,2047936,600152,10638,29606,14,0.31,0.35
2020-02-24 15:45:02,192.168.10.171,93.3,2047936,600028,12974,26823,14,0.31,0.35
2020-02-24 15:50:02,192.168.10.171,87.5,2047936,601904,9908,28988,14,0.31,0.35
2020-02-24 15:55:03,192.168.10.171,86.7,2047936,601900,11832,39549,14,0.31,0.35
2020-02-24 16:00:02,192.168.10.171,88.2,2047936,603020,10118,16517,14,0.31,0.35
2020-02-24 16:05:02,192.168.10.171,87.5,2047936,608096,11305,34595,14,0.31,0.35
2020-02-24 16:10:03,192.168.10.171,93.3,2047936,531756,14903,38762,14,0.31,0.35
2020-02-24 16:15:03,192.168.10.171,87.5,2047936,531500,22836,83981,14,0.31,0.35
2020-02-24 16:20:02,192.168.10.171,87.5,2047936,529316,23562,84860,14,0.31,0.35
2020-02-24 16:25:02,192.168.10.171,82.4,2047936,529520,13839,21603,14,0.31,0.35
2020-02-24 16:30:03,192.168.10.171,93.3,2047936,531896,15490,23286,14,0.31,0.35
2020-02-24 16:35:03,192.168.10.171,75.0,2047936,532256,9646,12973,14,0.31,0.35
2020-02-24 16:40:05,192.168.10.171,93.3,2047936,532940,18116,78624,14,0.31,0.35
2020-02-24 16:45:02,192.168.10.171,93.8,2047936,532172,8324,13526,14,0.31,0.35
2020-02-24 16:50:12,192.168.10.171,87.5,2047936,533088,12381,20696,14,0.31,0.35
2020-02-24 16:55:03,192.168.10.171,88.2,2047936,534584,7997,10078,14,0.31,0.35
2020-02-24 17:00:20,192.168.10.171,93.8,2047936,534768,19394,35766,14,0.31,0.35
2020-02-24 17:05:02,192.168.10.171,93.3,2047936,535108,18328,34722,14,0.31,0.35
2020-02-24 17:10:02,192.168.10.171,86.7,2047936,534488,13496,27413,14,0.31,0.35
2020-02-24 17:15:02,192.168.10.171,88.2,2047936,538644,12215,25927,14,0.31,0.35
2020-02-24 17:20:02,192.168.10.171,93.3,2047936,538388,9937,16652,14,0.31,0.35
2020-02-24 17:25:02,192.168.10.171,82.4,2047936,537836,20117,36522,14,0.31,0.35
2020-02-24 17:30:02,192.168.10.171,100.0,2047936,538812,13525,23786,14,0.31,0.35
2020-02-24 17:35:02,192.168.10.171,93.3,2047936,539240,12363,19479,14,0.31,0.35
2020-02-24 17:40:02,192.168.10.171,87.5,2047936,543296,12825,20915,14,0.31,0.35
2020-02-24 17:45:03,192.168.10.171,93.8,2047936,542796,11782,24088,14,0.31,0.35
2020-02-24 17:50:02,192.168.10.171,93.3,2047936,543604,9631,15984,14,0.31,0.35
2020-02-24 17:55:02,192.168.10.171,93.3,2047936,542556,9563,13475,14,0.31,0.35
2020-02-24 18:00:02,192.168.10.171,73.7,2047936,542912,16130,30987,14,0.31,0.35
2020-02-24 18:05:02,192.168.10.171,87.5,2047936,541760,7116,9279,14,0.31,0.35
2020-02-24 18:10:03,192.168.10.171,87.5,2047936,547660,9808,15862,14,0.31,0.35
2020-02-24 18:15:02,192.168.10.171,82.4,2047936,548548,24615,95332,14,0.31,0.35
2020-02-24 18:20:02,192.168.10.171,93.3,2047936,547084,16624,57779,14,0.31,0.35
2020-02-24 18:25:02,192.168.10.171,88.2,2047936,547804,19140,59410,14,0.31,0.35
2020-02-24 18:30:01,192.168.10.171,87.5,2047936,548560,14956,23056,14,0.31,0.35
2020-02-24 18:35:03,192.168.10.171,87.5,2047936,549328,14977,23216,14,0.31,0.35
2020-02-24 18:40:03,192.168.10.171,93.3,2047936,549836,13238,19481,14,0.31,0.35
2020-02-24 18:45:02,192.168.10.171,93.8,2047936,550444,11586,19183,14,0.31,0.35
2020-02-24 18:50:02,192.168.10.171,88.2,2047936,554544,10565,22762,14,0.31,0.35
2020-02-24 18:55:02,192.168.10.171,93.8,2047936,552396,13665,24783,14,0.31,0.35
2020-02-24 19:00:03,192.168.10.171,93.8,2047936,553672,12934,21504,14,0.31,0.35
2020-02-24 19:05:02,192.168.10.171,93.8,2047936,553868,9341,12135,14,0.31,0.35
2020-02-24 19:10:02,192.168.10.171,93.8,2047936,555112,18666,78198,14,0.31,0.35
2020-02-24 19:15:03,192.168.10.171,93.8,2047936,554436,28734,103262,14,0.31,0.35
2020-02-24 19:20:03,192.168.10.171,93.8,2047936,556304,21845,89162,14,0.31,0.35
2020-02-24 19:25:02,192.168.10.171,87.5,2047936,556188,12652,23053,14,0.31,0.35
2020-02-24 19:30:03,192.168.10.171,93.3,2047936,557704,17791,58548,14,0.31,0.35
2020-02-24 19:35:01,192.168.10.171,82.4,2047936,558092,16538,38497,14,0.31,0.35
2020-02-24 19:40:02,192.168.10.171,93.8,2047936,562980,16643,28785,14,0.31,0.35
2020-02-24 19:45:02,192.168.10.171,88.2,2047936,560540,11780,21004,14,0.31,0.35
2020-02-24 19:50:03,192.168.10.171,87.5,2047936,561456,7808,10171,14,0.31,0.35
2020-02-24 19:55:05,192.168.10.171,73.7,2047936,561252,16660,29100,14,0.31,0.35
2020-02-24 20:00:03,192.168.10.171,87.5,2047936,562868,20144,34598,14,0.31,0.35
2020-02-24 20:05:17,192.168.10.171,93.8,2047936,563348,17538,32842,14,0.31,0.35
2020-02-24 20:10:03,192.168.10.171,88.2,2047936,564004,7416,9965,14,0.31,0.35
2020-02-24 20:15:02,192.168.10.171,93.3,2047936,564772,18978,78632,14,0.31,0.35
2020-02-24 20:20:05,192.168.10.171,87.5,2047936,564712,15753,24565,14,0.31,0.35
2020-02-24 20:25:02,192.168.10.171,86.7,2047936,565692,5948,5057,14,0.31,0.35
2020-02-24 20:30:03,192.168.10.171,82.4,2047936,566760,11241,18143,14,0.31,0.35
2020-02-24 20:35:02,192.168.10.171,88.2,2047936,567716,20411,57831,14,0.31,0.35
2020-02-24 20:40:02,192.168.10.171,87.5,2047936,573700,7932,5954,14,0.31,0.35
2020-02-24 20:45:04,192.168.10.171,82.4,2047936,569440,23509,69297,14,0.31,0.35
2020-02-24 20:50:02,192.168.10.171,87.5,2047936,571012,7431,9227,14,0.31,0.35
2020-02-24 20:55:03,192.168.10.171,93.3,2047936,570860,14935,29581,14,0.31,0.35
2020-02-24 21:00:27,192.168.10.171,93.3,2047936,572152,22224,66983,14,0.31,0.35
2020-02-24 21:05:02,192.168.10.171,87.5,2047936,571032,11484,17973,14,0.31,0.35
2020-02-24 21:10:02,192.168.10.171,88.2,2047936,574412,39857,114073,14,0.31,0.35
2020-02-24 21:15:02,192.168.10.171,87.5,2047936,574432,12255,19815,14,0.31,0.35
2020-02-24 21:20:03,192.168.10.171,93.3,2047936,575684,18081,31668,14,0.31,0.35
2020-02-24 21:25:02,192.168.10.171,93.3,2047936,575780,14048,21849,14,0.31,0.35
2020-02-24 21:30:02,192.168.10.171,83.3,2047936,578476,18235,33126,14,0.31,0.35
2020-02-24 21:35:02,192.168.10.171,81.2,2047936,580836,14806,26563,14,0.31,0.35
2020-02-24 21:40:24,192.168.10.171,31.2,2047936,584620,12719,23224,14,0.31,0.35
2020-02-24 21:45:03,192.168.10.171,88.2,2047936,578684,11784,19486,14,0.31,0.35
2020-02-24 21:50:02,192.168.10.171,88.2,2047936,579236,10158,16940,14,0.31,0.35
2020-02-24 21:55:02,192.168.10.171,88.2,2047936,586736,26363,137533,14,0.31,0.35
2020-02-24 22:00:02,192.168.10.171,88.2,2047936,580988,27060,98228,14,0.31,0.35
2020-02-24 22:05:02,192.168.10.171,88.2,2047936,582704,21661,37518,14,0.31,0.35
2020-02-24 22:10:02,192.168.10.171,80.0,2047936,583844,19746,35399,14,0.31,0.35
2020-02-24 22:15:03,192.168.10.171,93.3,2047936,584388,12199,21519,14,0.31,0.35
2020-02-24 22:20:02,192.168.10.171,88.2,2047936,584632,15075,25902,14,0.31,0.35
2020-02-24 22:25:03,192.168.10.171,68.4,2047936,584160,6702,8245,14,0.31,0.35
